sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
6107,84,1,10,27296.34,272963.4,2025-10-15,19:00:14
6108,89,27,3,66017.79,198053.37,2025-10-15,23:11:03
6109,87,2,1,90707.0,90707.0,2025-10-15,16:16:12
6110,64,39,3,33222.57,99667.71,2025-10-15,00:37:49
6111,5,35,6,61797.77,370786.62,2025-10-15,20:35:36
6112,57,17,9,2697.87,24280.83,2025-10-15,22:56:42
6113,46,66,8,16607.7,132861.6,2025-10-15,14:41:14
6114,53,11,9,73391.04,660519.36,2025-10-15,19:54:10
6115,108,78,1,87273.45,87273.45,2025-10-15,00:01:36
6116,88,7,8,52416.73,419333.84,2025-10-15,15:55:54
6117,106,8,3,69967.61,209902.83,2025-10-15,18:35:13
6118,113,24,6,1497.96,8987.76,2025-10-15,09:24:03
6119,43,60,2,84461.01,168922.02,2025-10-15,20:59:26
6120,13,31,6,70446.97,422681.82,2025-10-15,04:32:55
6121,87,10,4,10834.66,43338.64,2025-10-15,00:08:13
6122,11,30,10,54896.21,548962.1,2025-10-15,14:28:45
6123,73,51,3,62564.96,187694.88,2025-10-15,18:48:18
6124,120,10,1,27979.82,27979.82,2025-10-15,11:31:00
6125,93,11,5,8036.67,40183.35,2025-10-15,04:28:51
6126,78,44,10,71282.31,712823.1,2025-10-15,04:54:43
6127,17,1,7,93159.97,652119.79,2025-10-15,04:29:12
6128,95,11,10,43259.03,432590.3,2025-10-15,03:02:57
6129,43,32,5,28431.01,142155.05,2025-10-15,13:55:48
6130,30,76,7,5421.84,37952.88,2025-10-15,16:45:29
6131,84,54,8,97703.74,781629.92,2025-10-15,00:49:29
6132,103,26,2,22439.29,44878.58,2025-10-15,19:57:41
6133,84,29,6,88998.18,533989.08,2025-10-15,20:02:55
6134,98,4,1,6963.48,6963.48,2025-10-15,22:18:16
6135,8,34,8,82279.26,658234.08,2025-10-15,07:53:40
6136,108,46,1,46429.0,46429.0,2025-10-15,16:50:39
6137,35,69,9,20522.54,184702.86,2025-10-15,14:22:55
6138,34,53,3,19870.9,59612.7,2025-10-15,05:51:42
6139,92,35,10,68468.6,684686.0,2025-10-15,17:21:32
6140,100,12,10,50759.91,507599.1,2025-10-15,18:59:48
6141,14,14,5,9868.66,49343.3,2025-10-15,06:25:05
6142,103,34,4,65168.79,260675.16,2025-10-15,12:53:09
6143,105,36,1,88509.99,88509.99,2025-10-15,22:07:06
6144,118,3,1,3746.34,3746.34,2025-10-15,21:44:12
6145,19,45,4,4602.92,18411.68,2025-10-15,02:13:37
6146,88,67,9,50931.2,458380.8,2025-10-15,02:15:58
6147,39,22,8,93923.02,751384.16,2025-10-15,09:41:35
6148,98,71,7,1707.01,11949.07,2025-10-15,04:04:25
6149,45,9,2,73082.33,146164.66,2025-10-15,15:02:34
6150,24,19,6,78971.51,473829.06,2025-10-15,13:56:16
6151,16,41,9,36217.62,325958.58,2025-10-15,20:04:57
6152,90,18,3,82087.12,246261.36,2025-10-15,04:29:33
6153,76,19,4,95455.01,381820.04,2025-10-15,16:17:43
6154,80,31,2,9601.0,19202.0,2025-10-15,20:18:32
6155,44,14,1,32758.1,32758.1,2025-10-15,23:21:58
6156,85,47,8,28735.53,229884.24,2025-10-15,14:56:37
6157,78,4,4,3129.53,12518.12,2025-10-15,03:43:40
6158,99,42,6,13781.91,82691.46,2025-10-15,09:42:02
6159,107,27,10,18243.63,182436.3,2025-10-15,00:39:49
6160,73,37,3,78905.25,236715.75,2025-10-15,06:22:02
6161,49,80,9,65977.18,593794.62,2025-10-15,02:53:57
6162,68,11,10,58962.63,589626.3,2025-10-15,01:49:26
6163,120,79,3,94932.19,284796.57,2025-10-15,00:29:39
6164,119,40,7,4670.61,32694.27,2025-10-15,08:05:38
6165,33,18,1,16491.38,16491.38,2025-10-15,18:46:34
6166,82,40,10,54113.95,541139.5,2025-10-15,18:49:07
6167,37,30,4,27991.97,111967.88,2025-10-15,06:11:56
6168,81,29,4,73583.18,294332.72,2025-10-15,02:45:38
6169,77,67,7,95357.38,667501.66,2025-10-15,03:51:59
6170,9,46,6,73367.6,440205.6,2025-10-15,16:25:56
6171,81,6,3,89481.38,268444.14,2025-10-15,06:51:36
6172,97,22,1,46809.65,46809.65,2025-10-15,06:44:11
6173,57,59,2,28663.68,57327.36,2025-10-15,12:22:35
6174,50,5,7,26847.77,187934.39,2025-10-15,16:49:40
6175,114,22,5,22661.0,113305.0,2025-10-15,13:07:35
6176,39,62,7,4896.31,34274.17,2025-10-15,21:35:41
6177,107,49,4,10834.83,43339.32,2025-10-15,03:48:17
6178,100,41,10,54339.66,543396.6,2025-10-15,22:56:13
6179,80,6,6,46900.23,281401.38,2025-10-15,13:59:43
6180,2,31,1,82949.41,82949.41,2025-10-15,16:25:56
6181,80,24,4,95083.82,380335.28,2025-10-15,17:38:21
6182,70,15,7,32576.26,228033.82,2025-10-15,07:51:28
6183,95,46,1,42862.67,42862.67,2025-10-15,06:24:17
6184,30,11,5,96391.06,481955.3,2025-10-15,13:46:48
6185,82,53,4,9362.43,37449.72,2025-10-15,21:37:45
6186,29,53,5,63350.5,316752.5,2025-10-15,04:28:09
6187,22,58,2,62947.56,125895.12,2025-10-15,20:34:30
6188,108,34,9,34416.59,309749.31,2025-10-15,22:59:02
6189,88,45,3,67573.33,202719.99,2025-10-15,09:08:44
6190,97,67,9,89732.15,807589.35,2025-10-15,12:42:29
6191,78,24,2,41399.68,82799.36,2025-10-15,18:47:25
6192,111,77,4,53063.71,212254.84,2025-10-15,11:27:10
6193,69,30,10,24620.0,246200.0,2025-10-15,02:18:16
6194,118,41,8,76089.89,608719.12,2025-10-15,23:59:28
6195,6,48,3,32389.94,97169.82,2025-10-15,00:27:50
6196,112,58,9,94939.49,854455.41,2025-10-15,22:49:32
6197,60,19,9,65727.95,591551.55,2025-10-15,04:23:42
6198,108,48,6,68659.23,411955.38,2025-10-15,05:09:07
6199,105,6,3,71010.2,213030.6,2025-10-15,11:37:39
6200,107,56,3,21466.79,64400.37,2025-10-15,03:29:33
6201,15,1,3,1496.87,4490.61,2025-10-15,13:24:10
6202,112,67,4,71134.11,284536.44,2025-10-15,08:13:58
6203,1,27,2,59847.39,119694.78,2025-10-15,06:48:05
6204,4,23,6,22507.15,135042.9,2025-10-15,21:01:40
6205,90,74,7,65474.03,458318.21,2025-10-15,21:31:36
6206,63,67,10,72536.9,725369.0,2025-10-15,19:59:46
6207,58,80,5,33854.81,169274.05,2025-10-15,17:28:11
6208,92,2,6,50077.38,300464.28,2025-10-15,23:07:50
6209,20,31,5,52768.37,263841.85,2025-10-15,00:03:02
6210,10,31,10,55570.46,555704.6,2025-10-15,02:41:36
6211,112,17,7,92457.28,647200.96,2025-10-15,14:54:12
6212,1,17,9,21184.0,190656.0,2025-10-15,18:26:47
6213,43,25,9,6906.19,62155.71,2025-10-15,06:27:15
6214,104,8,3,28957.46,86872.38,2025-10-15,08:12:09
6215,41,64,2,60754.57,121509.14,2025-10-15,22:03:03
6216,76,4,2,7586.94,15173.88,2025-10-15,14:29:58
6217,85,72,10,69631.9,696319.0,2025-10-15,22:57:49
6218,6,80,10,16712.65,167126.5,2025-10-15,00:08:22
6219,117,7,5,32481.23,162406.15,2025-10-15,05:02:23
6220,16,53,9,86471.05,778239.45,2025-10-15,22:58:10
6221,39,24,7,62999.58,440997.06,2025-10-15,05:45:52
6222,34,34,6,46951.77,281710.62,2025-10-15,22:47:33
6223,16,18,5,34331.74,171658.7,2025-10-15,05:28:23
6224,20,29,3,28091.19,84273.57,2025-10-15,15:57:56
6225,23,80,7,32683.62,228785.34,2025-10-15,15:47:34
6226,9,75,3,43398.11,130194.33,2025-10-15,13:57:33
6227,112,66,6,7099.66,42597.96,2025-10-15,04:11:57
6228,112,50,7,94107.37,658751.59,2025-10-15,20:06:50
6229,96,6,1,89594.62,89594.62,2025-10-15,10:09:40
6230,113,38,4,32340.27,129361.08,2025-10-15,05:43:54
6231,84,59,5,76325.38,381626.9,2025-10-15,17:18:17
6232,90,2,4,81669.51,326678.04,2025-10-15,18:14:19
6233,11,57,1,33969.25,33969.25,2025-10-15,20:30:21
6234,108,46,1,62214.55,62214.55,2025-10-15,06:24:56
6235,108,46,10,64743.19,647431.9,2025-10-15,16:46:11
6236,6,78,6,50004.97,300029.82,2025-10-15,22:03:36
6237,36,20,5,61174.55,305872.75,2025-10-15,15:51:27
6238,100,51,5,56760.56,283802.8,2025-10-15,19:01:58
6239,77,44,3,50682.32,152046.96,2025-10-15,22:40:16
6240,72,8,7,87078.82,609551.74,2025-10-15,05:28:24
6241,90,26,5,76866.75,384333.75,2025-10-15,01:14:58
6242,65,24,3,75748.7,227246.1,2025-10-15,11:33:31
6243,101,6,5,80074.05,400370.25,2025-10-15,09:28:19
6244,109,76,10,2493.16,24931.6,2025-10-15,00:36:37
6245,26,69,4,28728.01,114912.04,2025-10-15,18:24:37
6246,8,16,7,42319.12,296233.84,2025-10-15,12:21:26
6247,49,25,7,6563.76,45946.32,2025-10-15,09:21:37
6248,42,13,5,8601.05,43005.25,2025-10-15,16:00:39
6249,108,72,7,20340.33,142382.31,2025-10-15,04:23:25
6250,37,46,1,24272.6,24272.6,2025-10-15,17:46:34
6251,30,36,9,72708.06,654372.54,2025-10-15,19:46:53
6252,88,51,8,62562.75,500502.0,2025-10-15,03:46:52
6253,70,76,1,55124.34,55124.34,2025-10-15,03:33:37
6254,21,52,9,55249.07,497241.63,2025-10-15,10:31:47
6255,40,75,2,39068.12,78136.24,2025-10-15,12:03:07
6256,102,39,10,23118.71,231187.1,2025-10-15,00:42:57
6257,68,21,3,49947.36,149842.08,2025-10-15,11:50:50
6258,6,61,7,12070.83,84495.81,2025-10-15,22:37:37
6259,27,25,10,73315.47,733154.7,2025-10-15,02:03:15
6260,115,68,1,62503.36,62503.36,2025-10-15,05:39:29
6261,18,60,6,13274.83,79648.98,2025-10-15,12:34:24
6262,79,46,1,25533.96,25533.96,2025-10-15,12:43:12
6263,39,78,1,55743.05,55743.05,2025-10-15,17:58:00
6264,52,54,10,30710.3,307103.0,2025-10-15,11:03:52
6265,47,47,10,33397.31,333973.1,2025-10-15,09:57:43
6266,96,79,10,29412.46,294124.6,2025-10-15,19:00:40
6267,50,30,4,99100.86,396403.44,2025-10-15,08:08:31
6268,6,67,10,24909.56,249095.6,2025-10-15,00:17:06
6269,104,77,3,51939.17,155817.51,2025-10-15,07:28:27
6270,45,46,1,9722.23,9722.23,2025-10-15,07:31:43
6271,46,76,6,68504.45,411026.7,2025-10-15,18:30:17
6272,41,15,3,94130.14,282390.42,2025-10-15,02:29:04
6273,79,5,7,77013.62,539095.34,2025-10-15,14:48:30
6274,12,27,5,67848.36,339241.8,2025-10-15,09:13:37
6275,71,30,2,91043.16,182086.32,2025-10-15,04:38:37
6276,94,67,4,50828.57,203314.28,2025-10-15,15:03:33
6277,94,44,9,33660.51,302944.59,2025-10-15,10:51:43
6278,23,8,9,44782.52,403042.68,2025-10-15,03:50:09
6279,35,25,9,15228.47,137056.23,2025-10-15,14:40:07
6280,120,45,2,29632.4,59264.8,2025-10-15,01:04:42
6281,47,22,2,30167.31,60334.62,2025-10-15,13:04:07
6282,92,38,6,74195.36,445172.16,2025-10-15,00:31:56
6283,54,11,10,90868.2,908682.0,2025-10-15,07:10:32
6284,48,66,3,54084.56,162253.68,2025-10-15,23:40:16
6285,55,5,6,87586.57,525519.42,2025-10-15,20:19:48
6286,52,70,2,50039.28,100078.56,2025-10-15,11:14:13
6287,22,67,6,85883.65,515301.9,2025-10-15,01:59:13
6288,97,40,5,71263.2,356316.0,2025-10-15,10:51:18
6289,44,42,6,44163.17,264979.02,2025-10-15,00:14:31
6290,9,10,6,96282.65,577695.9,2025-10-15,21:54:35
6291,104,14,1,37006.69,37006.69,2025-10-15,02:37:22
6292,48,42,4,17446.11,69784.44,2025-10-15,18:11:50
6293,74,27,10,25906.59,259065.9,2025-10-15,15:04:28
6294,71,77,5,71603.48,358017.4,2025-10-15,20:15:10
6295,31,75,5,12893.16,64465.8,2025-10-15,08:23:36
6296,54,29,3,53476.55,160429.65,2025-10-15,19:47:16
6297,116,1,1,44439.86,44439.86,2025-10-15,14:19:17
6298,4,74,6,31640.33,189841.98,2025-10-15,21:36:01
6299,70,42,3,45359.07,136077.21,2025-10-15,03:57:04
6300,116,77,7,84199.77,589398.39,2025-10-15,16:05:35
6301,36,79,10,54700.37,547003.7,2025-10-15,21:38:12
6302,105,18,7,31855.82,222990.74,2025-10-15,07:01:17
6303,79,22,2,60484.3,120968.6,2025-10-15,21:06:50
6304,31,64,9,2465.36,22188.24,2025-10-15,08:48:08
6305,8,7,10,45652.33,456523.3,2025-10-15,05:12:46
6306,28,35,6,68258.46,409550.76,2025-10-15,23:45:51
6307,119,40,1,81219.88,81219.88,2025-10-15,23:29:34
6308,64,8,1,26397.46,26397.46,2025-10-15,17:46:59
6309,43,43,8,31220.59,249764.72,2025-10-15,17:44:24
6310,49,77,10,64252.9,642529.0,2025-10-15,14:39:59
6311,79,44,4,1246.2,4984.8,2025-10-15,22:41:14
6312,88,34,10,34311.77,343117.7,2025-10-15,11:26:45
6313,33,10,10,98550.81,985508.1,2025-10-15,16:31:46
6314,5,60,3,90529.52,271588.56,2025-10-15,05:51:09
6315,4,8,4,99754.57,399018.28,2025-10-15,22:26:34
6316,28,13,7,7079.29,49555.03,2025-10-15,23:19:44
6317,105,55,9,4791.0,43119.0,2025-10-15,03:40:08
6318,72,54,7,99669.9,697689.3,2025-10-15,02:07:45
6319,10,39,6,33491.36,200948.16,2025-10-15,14:32:54
6320,44,75,9,37120.69,334086.21,2025-10-15,15:49:01
6321,100,65,7,84846.01,593922.07,2025-10-15,15:03:28
6322,21,49,1,1424.3,1424.3,2025-10-15,21:47:11
6323,1,44,6,86806.73,520840.38,2025-10-15,02:52:39
6324,53,76,4,85969.1,343876.4,2025-10-15,20:38:00
6325,12,24,8,6676.79,53414.32,2025-10-15,14:23:27
6326,39,64,5,6889.23,34446.15,2025-10-15,08:49:30
6327,78,18,8,61042.33,488338.64,2025-10-15,11:16:33
6328,108,6,4,83551.06,334204.24,2025-10-15,15:14:30
6329,97,16,7,65389.29,457725.03,2025-10-15,20:05:02
6330,99,48,1,76055.99,76055.99,2025-10-15,05:50:32
6331,64,35,3,85502.28,256506.84,2025-10-15,11:12:41
6332,113,67,7,91862.16,643035.12,2025-10-15,05:20:37
6333,91,52,9,12618.06,113562.54,2025-10-15,15:35:31
6334,66,53,10,5067.42,50674.2,2025-10-15,04:05:52
6335,44,53,3,3590.6,10771.8,2025-10-15,11:49:14
6336,109,13,2,71222.24,142444.48,2025-10-15,04:40:24
6337,81,73,2,40273.58,80547.16,2025-10-15,17:43:19
6338,75,69,8,50338.38,402707.04,2025-10-15,06:59:35
6339,94,75,10,32354.59,323545.9,2025-10-15,04:52:46
6340,6,49,5,62038.2,310191.0,2025-10-15,18:37:10
6341,104,73,4,59031.5,236126.0,2025-10-15,15:51:39
6342,3,46,7,19990.67,139934.69,2025-10-15,18:14:47
6343,89,46,1,58354.6,58354.6,2025-10-15,22:57:17
6344,73,22,7,75956.42,531694.94,2025-10-15,12:05:29
6345,8,17,3,82896.38,248689.14,2025-10-15,00:59:32
6346,105,23,1,57050.37,57050.37,2025-10-15,15:57:20
6347,108,62,4,39450.63,157802.52,2025-10-15,07:34:02
6348,35,16,7,87015.01,609105.07,2025-10-15,05:03:04
6349,24,1,5,67265.48,336327.4,2025-10-15,11:03:44
6350,110,23,5,70354.38,351771.9,2025-10-15,09:07:58
6351,18,38,5,70645.07,353225.35,2025-10-15,07:50:02
6352,22,72,3,84830.73,254492.19,2025-10-15,16:07:08
6353,55,34,4,28313.17,113252.68,2025-10-15,04:54:07
6354,88,20,7,83684.5,585791.5,2025-10-15,14:56:40
6355,108,11,6,34651.46,207908.76,2025-10-15,09:44:38
6356,108,69,10,6278.25,62782.5,2025-10-15,18:25:21
6357,60,44,1,27172.02,27172.02,2025-10-15,22:09:29
6358,94,65,9,92272.87,830455.83,2025-10-15,08:19:36
6359,95,20,9,94919.14,854272.26,2025-10-15,16:28:40
6360,102,64,5,3773.8,18869.0,2025-10-15,19:11:29
6361,23,9,9,39598.01,356382.09,2025-10-15,11:26:54
6362,96,58,4,70075.27,280301.08,2025-10-15,10:29:46
6363,105,47,10,45474.31,454743.1,2025-10-15,13:12:16
6364,10,20,9,79678.16,717103.44,2025-10-15,17:38:18
6365,75,71,6,91099.86,546599.16,2025-10-15,20:31:21
6366,5,36,1,38327.75,38327.75,2025-10-15,02:04:04
6367,110,57,5,88365.96,441829.8,2025-10-15,09:08:20
6368,30,20,5,16731.85,83659.25,2025-10-15,12:34:11
6369,114,27,10,91024.48,910244.8,2025-10-15,02:23:14
6370,56,60,3,17780.67,53342.01,2025-10-15,11:43:33
6371,99,51,7,33476.87,234338.09,2025-10-15,05:47:52
6372,43,29,4,26981.92,107927.68,2025-10-15,19:54:09
6373,58,53,10,63427.37,634273.7,2025-10-15,20:38:51
6374,111,59,7,1923.17,13462.19,2025-10-15,10:22:28
6375,108,38,1,64696.2,64696.2,2025-10-15,10:22:37
6376,55,60,7,89902.16,629315.12,2025-10-15,10:22:41
6377,11,65,5,31601.93,158009.65,2025-10-15,21:29:50
6378,20,21,5,36161.91,180809.55,2025-10-15,09:43:31
6379,40,6,7,48094.36,336660.52,2025-10-15,00:03:05
6380,86,53,7,45475.71,318329.97,2025-10-15,03:13:37
6381,36,60,10,21005.66,210056.6,2025-10-15,22:15:45
6382,34,17,5,72769.26,363846.3,2025-10-15,03:17:33
6383,68,16,8,40713.2,325705.6,2025-10-15,10:20:30
6384,10,33,7,45832.58,320828.06,2025-10-15,22:53:34
6385,85,12,8,6399.93,51199.44,2025-10-15,17:29:46
6386,92,70,2,64649.26,129298.52,2025-10-15,09:30:17
6387,64,30,10,83334.4,833344.0,2025-10-15,11:26:40
6388,14,68,4,70830.49,283321.96,2025-10-15,10:40:03
6389,10,57,1,12405.69,12405.69,2025-10-15,13:20:09
6390,29,53,6,4102.88,24617.28,2025-10-15,14:47:56
6391,19,10,3,15697.16,47091.48,2025-10-15,12:05:57
6392,113,68,2,49607.69,99215.38,2025-10-15,07:32:53
6393,109,54,5,95477.56,477387.8,2025-10-15,05:48:56
6394,2,59,1,46209.09,46209.09,2025-10-15,09:17:23
6395,28,39,5,39343.99,196719.95,2025-10-15,18:08:19
6396,31,72,8,12847.92,102783.36,2025-10-15,13:23:31
6397,29,42,10,50746.41,507464.1,2025-10-15,15:32:55
6398,35,52,4,43111.65,172446.6,2025-10-15,23:48:05
6399,36,50,8,51299.78,410398.24,2025-10-15,16:25:21
6400,30,36,9,88498.71,796488.39,2025-10-15,16:33:15
6401,90,78,5,68907.34,344536.7,2025-10-15,02:37:43
6402,43,80,10,96942.37,969423.7,2025-10-15,01:37:44
6403,62,78,5,39997.2,199986.0,2025-10-15,02:37:33
6404,96,15,7,94751.55,663260.85,2025-10-15,17:55:41
6405,50,63,9,41142.95,370286.55,2025-10-15,09:15:03
6406,88,16,3,43053.88,129161.64,2025-10-15,10:38:22
6407,17,35,5,42879.6,214398.0,2025-10-15,13:27:03
6408,86,49,1,74128.24,74128.24,2025-10-15,20:14:39
6409,31,5,6,21686.13,130116.78,2025-10-15,17:40:04
6410,112,14,10,32022.34,320223.4,2025-10-15,02:48:09
6411,67,2,8,5163.81,41310.48,2025-10-15,13:40:48
6412,44,69,1,85544.55,85544.55,2025-10-15,04:04:51
6413,73,69,2,63385.13,126770.26,2025-10-15,17:45:40
6414,47,18,1,6972.41,6972.41,2025-10-15,23:57:07
6415,116,45,3,83753.74,251261.22,2025-10-15,00:41:23
6416,80,71,7,99309.44,695166.08,2025-10-15,19:56:24
6417,32,38,3,24946.21,74838.63,2025-10-15,10:10:17
6418,14,78,9,64598.09,581382.81,2025-10-15,03:13:40
6419,30,33,7,33557.55,234902.85,2025-10-15,21:02:36
6420,103,34,3,70023.1,210069.3,2025-10-15,14:22:18
6421,45,15,10,20104.11,201041.1,2025-10-15,01:00:06
6422,120,8,2,56267.73,112535.46,2025-10-15,02:26:00
6423,83,7,1,80723.39,80723.39,2025-10-15,22:38:48
6424,78,4,6,11443.15,68658.9,2025-10-15,09:17:53
6425,34,63,6,80383.07,482298.42,2025-10-15,02:28:44
6426,7,49,5,65466.71,327333.55,2025-10-15,10:53:38
6427,115,78,10,58171.88,581718.8,2025-10-15,02:15:07
6428,60,53,6,3027.91,18167.46,2025-10-15,23:50:07
6429,51,3,4,57667.29,230669.16,2025-10-15,05:34:38
6430,93,23,3,20626.15,61878.45,2025-10-15,08:26:18
6431,67,76,1,20886.45,20886.45,2025-10-15,10:54:24
6432,39,51,8,80501.21,644009.68,2025-10-15,11:02:30
6433,61,15,9,23410.6,210695.4,2025-10-15,19:37:45
6434,13,71,6,5251.73,31510.38,2025-10-15,10:45:46
6435,66,67,5,15786.5,78932.5,2025-10-15,21:09:33
6436,107,48,1,80617.86,80617.86,2025-10-15,10:48:09
6437,117,14,10,5990.42,59904.2,2025-10-15,19:29:48
6438,15,74,4,61447.8,245791.2,2025-10-15,16:08:03
6439,1,59,3,72860.57,218581.71,2025-10-15,13:28:10
6440,103,10,2,15902.4,31804.8,2025-10-15,08:29:04
6441,86,66,7,54272.28,379905.96,2025-10-15,02:14:09
6442,25,25,10,89320.37,893203.7,2025-10-15,01:16:35
6443,17,76,8,73472.25,587778.0,2025-10-15,19:39:57
6444,57,6,2,92108.18,184216.36,2025-10-15,01:07:53
6445,10,2,6,55131.22,330787.32,2025-10-15,13:55:17
6446,69,7,9,2460.53,22144.77,2025-10-15,21:16:59
6447,81,34,8,19056.87,152454.96,2025-10-15,00:34:29
6448,70,6,8,27513.28,220106.24,2025-10-15,19:12:18
6449,36,64,1,98633.4,98633.4,2025-10-15,15:22:58
6450,90,39,7,30791.47,215540.29,2025-10-15,12:27:37
6451,44,71,3,67183.39,201550.17,2025-10-15,17:15:26
6452,76,44,3,72482.26,217446.78,2025-10-15,18:02:24
6453,5,23,10,73591.43,735914.3,2025-10-15,22:56:09
6454,38,12,8,18725.37,149802.96,2025-10-15,01:33:31
6455,10,57,2,14897.27,29794.54,2025-10-15,21:01:38
6456,27,6,10,88174.35,881743.5,2025-10-15,10:03:39
6457,10,53,2,86587.41,173174.82,2025-10-15,12:48:32
6458,108,48,9,24615.12,221536.08,2025-10-15,13:16:15
6459,82,19,9,80586.49,725278.41,2025-10-15,09:50:11
6460,80,26,9,77042.69,693384.21,2025-10-15,11:52:58
6461,113,23,10,69252.32,692523.2,2025-10-15,23:25:11
6462,53,33,1,85785.34,85785.34,2025-10-15,01:53:03
6463,107,71,6,23231.12,139386.72,2025-10-15,17:44:12
6464,62,73,3,22097.2,66291.6,2025-10-15,00:59:48
6465,43,7,4,36708.75,146835.0,2025-10-15,04:55:46
6466,53,51,1,47693.17,47693.17,2025-10-15,12:00:22
6467,97,61,7,68127.77,476894.39,2025-10-15,17:40:42
6468,42,21,6,96452.27,578713.62,2025-10-15,16:28:23
6469,8,51,6,55001.07,330006.42,2025-10-15,12:09:52
6470,65,11,6,22741.49,136448.94,2025-10-15,09:58:48
6471,85,23,1,47967.18,47967.18,2025-10-15,01:57:21
6472,19,65,8,46800.04,374400.32,2025-10-15,07:03:36
6473,83,21,10,13409.97,134099.7,2025-10-15,11:25:52
6474,104,48,4,98283.9,393135.6,2025-10-15,07:09:22
6475,44,1,4,37027.53,148110.12,2025-10-15,22:13:59
6476,7,55,9,10002.92,90026.28,2025-10-15,07:45:45
6477,63,23,6,23696.95,142181.7,2025-10-15,22:04:35
6478,78,61,6,70368.97,422213.82,2025-10-15,06:58:59
6479,67,37,1,92781.47,92781.47,2025-10-15,10:50:59
6480,10,29,8,50139.1,401112.8,2025-10-15,15:26:15
6481,38,58,3,58790.58,176371.74,2025-10-15,14:13:15
6482,39,71,9,98581.03,887229.27,2025-10-15,16:19:53
6483,24,63,7,18559.61,129917.27,2025-10-15,03:39:47
6484,29,46,2,67325.22,134650.44,2025-10-15,11:14:30
6485,112,69,3,46883.76,140651.28,2025-10-15,16:46:59
6486,25,6,7,61195.66,428369.62,2025-10-15,03:48:23
6487,87,41,1,43131.58,43131.58,2025-10-15,23:55:18
6488,55,12,6,40206.19,241237.14,2025-10-15,21:14:20
6489,21,33,10,27747.29,277472.9,2025-10-15,20:38:20
6490,32,8,4,51334.21,205336.84,2025-10-15,07:47:51
6491,10,79,4,69613.61,278454.44,2025-10-15,08:02:26
6492,52,13,3,46578.35,139735.05,2025-10-15,02:24:30
6493,77,42,2,3974.18,7948.36,2025-10-15,11:03:19
6494,17,46,10,69848.47,698484.7,2025-10-15,04:05:41
6495,36,36,1,10267.6,10267.6,2025-10-15,21:52:43
6496,105,52,3,36191.71,108575.13,2025-10-15,22:12:04
6497,102,61,2,98665.74,197331.48,2025-10-15,04:50:37
6498,73,75,2,21041.06,42082.12,2025-10-15,09:14:35
6499,112,43,3,70607.48,211822.44,2025-10-15,09:03:30
6500,7,19,1,50486.83,50486.83,2025-10-15,22:55:35
6501,41,25,1,2153.88,2153.88,2025-10-15,15:20:16
6502,8,2,9,52898.11,476082.99,2025-10-15,15:23:30
6503,8,7,10,23267.95,232679.5,2025-10-15,06:09:27
6504,110,72,8,40452.9,323623.2,2025-10-15,21:35:39
6505,75,68,7,56752.66,397268.62,2025-10-15,12:43:45
6506,80,44,2,90850.66,181701.32,2025-10-15,16:36:09
6507,58,65,8,54070.0,432560.0,2025-10-15,23:31:35
6508,22,23,3,95314.34,285943.02,2025-10-15,03:06:41
6509,46,73,10,13432.04,134320.4,2025-10-15,09:41:49
6510,73,30,10,88281.78,882817.8,2025-10-15,02:38:58
6511,29,73,6,57813.84,346883.04,2025-10-15,04:06:58
6512,65,69,10,67510.67,675106.7,2025-10-15,05:12:47
6513,7,42,2,13317.18,26634.36,2025-10-15,01:24:58
6514,3,74,1,9743.23,9743.23,2025-10-15,18:12:38
6515,66,11,3,8289.09,24867.27,2025-10-15,21:47:36
6516,45,12,1,43092.48,43092.48,2025-10-15,04:12:23
6517,8,47,4,71147.84,284591.36,2025-10-15,05:27:35
6518,112,23,7,43191.82,302342.74,2025-10-15,19:11:44
6519,33,53,9,9269.61,83426.49,2025-10-15,08:17:47
6520,109,51,3,68537.5,205612.5,2025-10-15,01:24:09
6521,69,12,3,31182.52,93547.56,2025-10-15,17:27:45
6522,69,9,2,82871.0,165742.0,2025-10-15,12:47:01
6523,43,14,7,22950.32,160652.24,2025-10-15,22:24:33
6524,59,74,10,28658.13,286581.3,2025-10-15,05:20:10
6525,76,22,4,23723.48,94893.92,2025-10-15,22:51:00
6526,46,49,3,70955.6,212866.8,2025-10-15,13:56:11
6527,31,44,10,54108.86,541088.6,2025-10-15,06:22:52
6528,57,29,6,29052.44,174314.64,2025-10-15,21:17:19
6529,48,8,2,82051.65,164103.3,2025-10-15,00:07:30
6530,66,38,2,33654.66,67309.32,2025-10-15,05:45:39
6531,68,38,4,56615.91,226463.64,2025-10-15,17:54:23
6532,10,19,4,41592.84,166371.36,2025-10-15,19:12:27
6533,106,27,10,43072.33,430723.3,2025-10-15,17:45:08
6534,54,72,1,8857.61,8857.61,2025-10-15,03:33:10
6535,30,26,3,82561.8,247685.4,2025-10-15,11:10:38
6536,40,37,10,2069.16,20691.6,2025-10-15,21:47:40
6537,35,54,1,53565.15,53565.15,2025-10-15,17:54:07
6538,48,79,9,2336.2,21025.8,2025-10-15,02:47:58
6539,108,29,6,3958.75,23752.5,2025-10-15,03:25:29
6540,113,48,8,70821.83,566574.64,2025-10-15,04:21:15
6541,73,45,4,23051.43,92205.72,2025-10-15,20:21:27
6542,106,15,8,88639.44,709115.52,2025-10-15,17:01:00
