sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
27529,102,5,3,47728.75,143186.25,2025-10-17,01:10:29
27530,13,4,3,68530.06,205590.18,2025-10-17,17:09:53
27531,51,5,4,23700.65,94802.6,2025-10-17,20:27:03
27532,119,9,4,6899.35,27597.4,2025-10-17,09:46:15
27533,74,1,5,83017.78,415088.9,2025-10-17,12:16:53
27534,15,7,10,6537.3,65373.0,2025-10-17,06:23:19
27535,107,8,2,28356.89,56713.78,2025-10-17,05:33:54
27536,73,7,1,50972.1,50972.1,2025-10-17,22:13:23
27537,89,7,2,72851.29,145702.58,2025-10-17,15:13:39
27538,112,6,6,81388.24,488329.44,2025-10-17,00:24:39
27539,24,10,7,52652.55,368567.85,2025-10-17,21:41:43
27540,19,9,8,73467.55,587740.4,2025-10-17,09:59:45
27541,72,1,5,87051.96,435259.8,2025-10-17,01:37:57
27542,97,2,3,71986.28,215958.84,2025-10-17,10:14:37
27543,89,4,4,68365.17,273460.68,2025-10-17,13:33:35
27544,94,10,9,71846.16,646615.44,2025-10-17,23:22:49
27545,114,7,10,77280.36,772803.6,2025-10-17,10:01:27
27546,3,6,5,5974.66,29873.3,2025-10-17,07:49:46
27547,28,6,4,69756.27,279025.08,2025-10-17,18:43:14
27548,42,4,8,15212.58,121700.64,2025-10-17,23:53:11
27549,64,7,3,63090.07,189270.21,2025-10-17,09:05:06
27550,41,1,8,73432.82,587462.56,2025-10-17,05:04:05
27551,36,6,6,63101.71,378610.26,2025-10-17,01:19:14
27552,58,3,10,87332.56,873325.6,2025-10-17,04:16:53
27553,119,2,1,37438.07,37438.07,2025-10-17,01:25:04
27554,32,8,3,65436.72,196310.16,2025-10-17,22:37:43
27555,108,8,9,62552.72,562974.48,2025-10-17,12:55:58
27556,88,9,2,56923.37,113846.74,2025-10-17,15:26:15
27557,15,8,4,47983.25,191933.0,2025-10-17,06:24:07
27558,46,10,6,11989.87,71939.22,2025-10-17,12:11:28
27559,30,5,9,70620.23,635582.07,2025-10-17,01:44:49
27560,113,9,7,25882.62,181178.34,2025-10-17,11:23:18
27561,62,2,5,91192.59,455962.95,2025-10-17,02:01:30
27562,83,4,4,35639.6,142558.4,2025-10-17,01:43:30
27563,101,1,1,50302.08,50302.08,2025-10-17,09:05:05
27564,12,1,7,51454.22,360179.54,2025-10-17,10:53:16
27565,33,9,9,41576.39,374187.51,2025-10-17,00:40:08
27566,13,2,4,42121.96,168487.84,2025-10-17,21:56:13
27567,36,3,4,37475.2,149900.8,2025-10-17,12:58:53
27568,114,7,3,46367.06,139101.18,2025-10-17,11:57:19
27569,48,8,5,3141.42,15707.1,2025-10-17,12:43:21
27570,77,5,9,90987.2,818884.8,2025-10-17,00:06:08
27571,42,10,10,39748.91,397489.1,2025-10-17,01:13:28
27572,115,4,8,40688.13,325505.04,2025-10-17,07:52:23
27573,18,1,3,56258.62,168775.86,2025-10-17,13:59:13
27574,54,4,4,37585.49,150341.96,2025-10-17,23:57:15
27575,44,5,4,92812.04,371248.16,2025-10-17,05:40:41
27576,80,5,9,81495.7,733461.3,2025-10-17,02:55:01
27577,102,7,8,8119.69,64957.52,2025-10-17,11:55:22
27578,53,6,1,21093.49,21093.49,2025-10-17,18:18:31
27579,108,8,5,3504.93,17524.65,2025-10-17,10:14:33
27580,75,10,3,36434.74,109304.22,2025-10-17,14:07:42
27581,64,6,8,71868.34,574946.72,2025-10-17,03:26:12
27582,65,7,2,1983.29,3966.58,2025-10-17,11:19:01
27583,12,6,2,6228.78,12457.56,2025-10-17,19:51:57
27584,85,6,10,38186.8,381868.0,2025-10-17,11:28:08
27585,108,8,3,92825.99,278477.97,2025-10-17,17:50:17
27586,107,7,7,60747.89,425235.23,2025-10-17,04:25:08
27587,3,8,9,36321.46,326893.14,2025-10-17,09:43:06
27588,118,8,1,12917.73,12917.73,2025-10-17,12:06:28
27589,34,1,1,50561.65,50561.65,2025-10-17,20:43:07
27590,10,4,7,88500.31,619502.17,2025-10-17,22:18:01
27591,39,5,4,84811.64,339246.56,2025-10-17,19:45:16
27592,67,8,9,12072.4,108651.6,2025-10-17,00:06:50
27593,62,7,6,95816.93,574901.58,2025-10-17,10:28:59
27594,37,5,6,84467.51,506805.06,2025-10-17,17:50:04
27595,76,3,7,7703.63,53925.41,2025-10-17,17:36:14
27596,119,1,6,48410.87,290465.22,2025-10-17,15:20:33
27597,37,1,7,58687.03,410809.21,2025-10-17,08:52:11
27598,6,3,8,62223.81,497790.48,2025-10-17,04:52:38
27599,11,4,4,88217.78,352871.12,2025-10-17,04:28:47
27600,33,1,6,84217.86,505307.16,2025-10-17,01:06:39
27601,25,4,7,47886.79,335207.53,2025-10-17,03:53:33
27602,104,3,3,26611.63,79834.89,2025-10-17,15:50:25
27603,17,4,6,40827.14,244962.84,2025-10-17,01:55:22
27604,96,3,4,95577.88,382311.52,2025-10-17,09:08:24
27605,50,1,4,20722.26,82889.04,2025-10-17,02:54:38
27606,1,6,1,75504.41,75504.41,2025-10-17,12:22:51
27607,85,4,9,4131.78,37186.02,2025-10-17,13:57:17
27608,85,7,5,66268.37,331341.85,2025-10-17,23:07:49
27609,91,1,3,11399.89,34199.67,2025-10-17,07:05:31
27610,3,4,3,50170.5,150511.5,2025-10-17,17:15:29
27611,92,7,2,24457.69,48915.38,2025-10-17,18:10:40
27612,32,1,4,30040.49,120161.96,2025-10-17,10:38:56
27613,110,9,9,6464.76,58182.84,2025-10-17,12:24:44
27614,107,2,1,8471.7,8471.7,2025-10-17,10:32:20
27615,18,9,10,98729.51,987295.1,2025-10-17,23:56:15
27616,23,5,7,54089.38,378625.66,2025-10-17,17:41:49
27617,79,10,9,77425.11,696825.99,2025-10-17,12:22:36
27618,100,3,6,73109.03,438654.18,2025-10-17,09:21:10
27619,115,2,4,29171.35,116685.4,2025-10-17,12:40:36
27620,106,8,9,79655.81,716902.29,2025-10-17,20:18:32
27621,99,3,1,56419.56,56419.56,2025-10-17,10:33:24
27622,69,7,8,59917.23,479337.84,2025-10-17,00:44:05
27623,19,8,2,2874.72,5749.44,2025-10-17,03:08:38
27624,87,9,4,3843.52,15374.08,2025-10-17,22:10:37
27625,115,7,2,67543.28,135086.56,2025-10-17,21:53:08
27626,64,7,4,48550.81,194203.24,2025-10-17,14:00:54
27627,38,6,4,4939.12,19756.48,2025-10-17,20:27:22
27628,52,7,3,66874.78,200624.34,2025-10-17,04:12:30
27629,93,4,1,61736.33,61736.33,2025-10-17,03:15:33
27630,118,3,8,6173.89,49391.12,2025-10-17,08:31:22
27631,94,3,5,66106.98,330534.9,2025-10-17,21:17:40
27632,114,2,7,3163.63,22145.41,2025-10-17,19:10:16
27633,44,8,9,36292.7,326634.3,2025-10-17,07:29:20
27634,59,9,9,90274.03,812466.27,2025-10-17,11:10:10
27635,101,6,9,77493.01,697437.09,2025-10-17,16:54:17
27636,101,10,9,35691.75,321225.75,2025-10-17,05:00:36
27637,38,9,2,90429.64,180859.28,2025-10-17,06:05:31
27638,87,6,10,15172.31,151723.1,2025-10-17,21:39:35
27639,77,9,3,15412.93,46238.79,2025-10-17,00:09:16
27640,36,8,4,56452.69,225810.76,2025-10-17,20:45:56
27641,72,2,8,29727.81,237822.48,2025-10-17,19:44:38
27642,40,9,9,54228.39,488055.51,2025-10-17,06:27:04
27643,70,5,1,60634.56,60634.56,2025-10-17,21:43:35
27644,72,5,2,15199.87,30399.74,2025-10-17,21:58:51
27645,81,8,9,23031.79,207286.11,2025-10-17,11:58:19
27646,48,1,2,2774.19,5548.38,2025-10-17,22:38:15
27647,39,2,5,46484.68,232423.4,2025-10-17,14:28:43
27648,37,9,3,28802.55,86407.65,2025-10-17,20:33:01
27649,39,1,10,63069.58,630695.8,2025-10-17,15:33:09
27650,12,3,4,93123.0,372492.0,2025-10-17,09:47:24
27651,81,3,1,31628.85,31628.85,2025-10-17,22:46:58
27652,111,6,2,38141.31,76282.62,2025-10-17,16:44:09
27653,68,4,3,34430.17,103290.51,2025-10-17,03:39:34
27654,30,9,5,81305.67,406528.35,2025-10-17,17:22:05
27655,2,3,9,98321.2,884890.8,2025-10-17,13:20:49
27656,68,6,3,52617.17,157851.51,2025-10-17,05:39:49
27657,7,1,3,64029.66,192088.98,2025-10-17,02:47:51
27658,105,8,4,44765.4,179061.6,2025-10-17,23:27:11
27659,89,2,5,29477.85,147389.25,2025-10-17,00:04:18
27660,17,3,6,63774.01,382644.06,2025-10-17,11:43:11
27661,97,3,6,15524.18,93145.08,2025-10-17,22:51:21
27662,74,6,6,49088.23,294529.38,2025-10-17,23:07:08
27663,96,7,3,19873.35,59620.05,2025-10-17,05:37:44
27664,40,4,10,46224.61,462246.1,2025-10-17,16:18:09
27665,46,6,8,88001.51,704012.08,2025-10-17,10:15:53
27666,61,4,6,28051.87,168311.22,2025-10-17,05:19:10
27667,16,5,10,8386.84,83868.4,2025-10-17,10:35:34
27668,65,9,4,43941.48,175765.92,2025-10-17,05:09:33
27669,32,9,3,58446.74,175340.22,2025-10-17,15:50:43
27670,104,10,10,58810.05,588100.5,2025-10-17,09:31:00
27671,18,8,3,75952.06,227856.18,2025-10-17,10:44:12
27672,6,7,9,12348.23,111134.07,2025-10-17,22:02:49
27673,74,2,2,7243.6,14487.2,2025-10-17,23:41:02
27674,99,6,5,38890.97,194454.85,2025-10-17,00:49:03
27675,116,6,7,29946.75,209627.25,2025-10-17,00:34:51
27676,18,9,4,12510.75,50043.0,2025-10-17,22:54:40
27677,94,8,10,88019.13,880191.3,2025-10-17,02:02:28
27678,88,10,1,72970.71,72970.71,2025-10-17,02:57:02
27679,92,9,6,18128.98,108773.88,2025-10-17,20:06:10
27680,64,2,9,29609.04,266481.36,2025-10-17,12:59:47
27681,1,2,5,50040.4,250202.0,2025-10-17,13:12:14
27682,59,8,1,29400.54,29400.54,2025-10-17,21:27:49
27683,32,4,3,2340.34,7021.02,2025-10-17,13:12:32
27684,33,9,3,91725.37,275176.11,2025-10-17,20:21:38
27685,29,7,1,3957.21,3957.21,2025-10-17,15:42:16
27686,115,1,9,19763.05,177867.45,2025-10-17,00:24:30
27687,1,10,7,20419.88,142939.16,2025-10-17,05:58:22
27688,95,6,8,68756.6,550052.8,2025-10-17,14:08:15
27689,79,5,7,50777.03,355439.21,2025-10-17,03:15:40
27690,33,10,3,82687.41,248062.23,2025-10-17,04:38:10
27691,83,4,10,6823.21,68232.1,2025-10-17,07:55:56
27692,90,2,6,63181.83,379090.98,2025-10-17,15:47:00
27693,57,10,6,63244.87,379469.22,2025-10-17,05:25:49
27694,82,10,10,46512.86,465128.6,2025-10-17,17:40:18
27695,45,4,2,1928.31,3856.62,2025-10-17,16:51:24
27696,95,1,5,66491.74,332458.7,2025-10-17,01:45:14
27697,81,5,4,90901.45,363605.8,2025-10-17,03:05:32
27698,71,1,9,94853.58,853682.22,2025-10-17,03:47:18
27699,99,4,10,34950.48,349504.8,2025-10-17,20:06:54
27700,79,4,9,88005.95,792053.55,2025-10-17,23:00:30
27701,3,1,5,87902.74,439513.7,2025-10-17,21:27:54
27702,27,3,2,12988.03,25976.06,2025-10-17,05:47:00
27703,58,7,1,4029.83,4029.83,2025-10-17,06:12:35
27704,55,10,10,63212.02,632120.2,2025-10-17,08:25:18
27705,35,10,4,26584.77,106339.08,2025-10-17,18:28:32
27706,10,10,4,65812.5,263250.0,2025-10-17,05:26:27
27707,88,10,1,47917.63,47917.63,2025-10-17,18:53:50
27708,50,8,2,87455.07,174910.14,2025-10-17,05:17:19
27709,35,4,2,97312.85,194625.7,2025-10-17,07:08:52
27710,28,10,6,13903.88,83423.28,2025-10-17,02:21:52
27711,11,8,3,89641.81,268925.43,2025-10-17,07:55:01
27712,45,2,6,81040.35,486242.1,2025-10-17,04:20:54
27713,59,10,5,48533.95,242669.75,2025-10-17,06:21:36
27714,55,6,3,57814.79,173444.37,2025-10-17,21:26:37
27715,28,10,9,70736.46,636628.14,2025-10-17,14:18:24
27716,40,3,1,15715.04,15715.04,2025-10-17,05:25:13
27717,28,2,6,43874.23,263245.38,2025-10-17,00:28:42
27718,74,4,4,44615.25,178461.0,2025-10-17,15:39:19
27719,77,9,10,48123.24,481232.4,2025-10-17,14:26:36
27720,62,2,5,50727.78,253638.9,2025-10-17,15:24:31
27721,33,7,5,38691.97,193459.85,2025-10-17,14:09:31
27722,35,3,1,75286.19,75286.19,2025-10-17,18:03:44
27723,63,9,10,63418.26,634182.6,2025-10-17,21:01:39
27724,79,4,9,79678.9,717110.1,2025-10-17,00:06:06
27725,117,2,9,67052.59,603473.31,2025-10-17,10:27:39
27726,28,10,3,2407.15,7221.45,2025-10-17,05:06:24
27727,113,2,4,3334.95,13339.8,2025-10-17,13:04:12
27728,3,10,5,45403.89,227019.45,2025-10-17,07:41:15
27729,22,2,8,8862.76,70902.08,2025-10-17,15:22:12
27730,117,2,2,79097.15,158194.3,2025-10-17,00:37:03
27731,118,10,7,71415.06,499905.42,2025-10-17,09:44:59
27732,31,3,6,28364.26,170185.56,2025-10-17,09:55:46
27733,40,7,1,95573.51,95573.51,2025-10-17,13:52:05
27734,64,8,3,67304.15,201912.45,2025-10-17,21:10:53
27735,77,6,9,19203.08,172827.72,2025-10-17,20:52:04
27736,114,9,2,95385.76,190771.52,2025-10-17,07:20:35
27737,18,5,8,25009.93,200079.44,2025-10-17,10:04:37
27738,7,2,1,10621.34,10621.34,2025-10-17,04:58:47
27739,21,5,5,85230.3,426151.5,2025-10-17,13:29:56
27740,117,2,5,38933.54,194667.7,2025-10-17,20:32:19
27741,69,5,9,56644.93,509804.37,2025-10-17,17:05:18
27742,85,1,2,85143.88,170287.76,2025-10-17,03:53:26
27743,9,6,9,41453.82,373084.38,2025-10-17,04:43:38
27744,94,8,10,67668.39,676683.9,2025-10-17,01:23:53
27745,91,2,2,41269.68,82539.36,2025-10-17,12:45:28
27746,41,6,2,90908.54,181817.08,2025-10-17,17:25:22
27747,111,6,5,41019.35,205096.75,2025-10-17,08:44:29
27748,72,6,3,33787.94,101363.82,2025-10-17,18:45:02
27749,48,10,10,31059.31,310593.1,2025-10-17,06:23:04
27750,63,8,3,88835.55,266506.65,2025-10-17,10:21:54
27751,63,7,5,21215.25,106076.25,2025-10-17,10:51:19
27752,70,5,5,54066.9,270334.5,2025-10-17,17:04:48
27753,60,7,9,64269.28,578423.52,2025-10-17,20:59:01
27754,43,1,1,82420.15,82420.15,2025-10-17,01:04:59
27755,11,3,3,63122.37,189367.11,2025-10-17,12:17:51
27756,55,5,4,41254.51,165018.04,2025-10-17,01:53:04
27757,6,10,1,99212.15,99212.15,2025-10-17,07:33:57
27758,95,8,8,44402.73,355221.84,2025-10-17,01:46:45
27759,93,7,5,27546.74,137733.7,2025-10-17,00:33:04
27760,66,10,1,23791.13,23791.13,2025-10-17,03:39:00
27761,91,3,8,13650.12,109200.96,2025-10-17,14:42:43
27762,26,10,5,93250.65,466253.25,2025-10-17,18:23:39
27763,60,2,4,29678.69,118714.76,2025-10-17,23:49:05
27764,25,6,10,80344.57,803445.7,2025-10-17,00:24:39
27765,50,8,2,6037.53,12075.06,2025-10-17,04:58:18
27766,119,8,7,59577.94,417045.58,2025-10-17,10:25:56
27767,27,10,2,52255.78,104511.56,2025-10-17,15:12:03
27768,51,2,4,98801.42,395205.68,2025-10-17,05:33:51
27769,36,8,5,44607.07,223035.35,2025-10-17,01:14:21
27770,41,4,1,63881.95,63881.95,2025-10-17,20:41:23
27771,112,1,10,79364.25,793642.5,2025-10-17,01:13:05
27772,63,6,7,16693.14,116851.98,2025-10-17,04:49:20
27773,62,8,8,19395.27,155162.16,2025-10-17,13:32:16
27774,8,4,2,27882.7,55765.4,2025-10-17,18:29:36
27775,94,8,4,14879.27,59517.08,2025-10-17,22:29:46
27776,44,1,4,11527.63,46110.52,2025-10-17,12:35:48
27777,42,5,2,77623.46,155246.92,2025-10-17,18:32:55
27778,77,8,2,6201.48,12402.96,2025-10-17,02:37:52
27779,23,8,8,14524.79,116198.32,2025-10-17,06:26:09
27780,58,1,7,72107.78,504754.46,2025-10-17,02:35:53
27781,8,6,9,63090.41,567813.69,2025-10-17,17:40:50
27782,8,7,1,33722.61,33722.61,2025-10-17,17:29:24
27783,58,1,3,42043.87,126131.61,2025-10-17,19:18:45
27784,117,2,10,88400.25,884002.5,2025-10-17,05:01:31
27785,103,4,8,37440.4,299523.2,2025-10-17,05:03:49
27786,87,1,10,54888.68,548886.8,2025-10-17,13:19:40
27787,84,7,2,77174.86,154349.72,2025-10-17,10:26:57
27788,47,1,1,45401.39,45401.39,2025-10-17,00:34:56
27789,75,2,9,31303.78,281734.02,2025-10-17,06:18:28
27790,77,9,3,4155.18,12465.54,2025-10-17,19:10:19
27791,55,5,9,31301.09,281709.81,2025-10-17,01:31:10
27792,95,2,5,45701.96,228509.8,2025-10-17,07:39:29
27793,77,5,10,21851.32,218513.2,2025-10-17,07:26:11
27794,5,3,5,63753.28,318766.4,2025-10-17,11:20:35
27795,100,1,4,18782.3,75129.2,2025-10-17,16:42:29
27796,33,1,3,98767.02,296301.06,2025-10-17,15:35:35
27797,102,3,2,82777.73,165555.46,2025-10-17,05:56:10
27798,48,10,5,56705.53,283527.65,2025-10-17,10:17:49
27799,95,9,3,75000.21,225000.63,2025-10-17,02:19:40
27800,79,6,7,88425.1,618975.7,2025-10-17,15:04:33
27801,103,5,1,4143.32,4143.32,2025-10-17,02:48:25
27802,34,8,1,1282.15,1282.15,2025-10-17,14:23:20
27803,31,10,6,40131.94,240791.64,2025-10-17,15:25:29
27804,116,4,4,71691.68,286766.72,2025-10-17,15:14:07
27805,14,7,4,4263.8,17055.2,2025-10-17,15:54:06
27806,11,2,1,22188.79,22188.79,2025-10-17,20:51:56
27807,24,7,8,96202.32,769618.56,2025-10-17,15:04:57
27808,119,5,6,38021.6,228129.6,2025-10-17,12:00:03
27809,23,10,2,95535.11,191070.22,2025-10-17,13:37:12
27810,65,10,4,12056.32,48225.28,2025-10-17,07:46:11
27811,112,2,7,56108.48,392759.36,2025-10-17,17:13:35
27812,110,10,7,64543.82,451806.74,2025-10-17,22:53:38
27813,18,9,2,89283.72,178567.44,2025-10-17,05:23:04
27814,106,8,10,31168.8,311688.0,2025-10-17,02:33:00
27815,103,7,6,74697.12,448182.72,2025-10-17,09:47:16
27816,119,8,4,31783.47,127133.88,2025-10-17,17:27:59
27817,9,9,1,39589.4,39589.4,2025-10-17,08:56:57
27818,89,9,4,84472.6,337890.4,2025-10-17,05:09:12
27819,118,5,6,53823.38,322940.28,2025-10-17,08:58:26
27820,15,2,3,91184.31,273552.93,2025-10-17,20:57:25
27821,95,3,3,18482.38,55447.14,2025-10-17,17:05:27
27822,25,5,3,65984.42,197953.26,2025-10-17,11:51:28
27823,120,6,4,95484.24,381936.96,2025-10-17,02:21:31
27824,19,5,6,88819.55,532917.3,2025-10-17,02:54:07
27825,102,1,8,2356.05,18848.4,2025-10-17,11:37:26
27826,107,8,5,73774.31,368871.55,2025-10-17,02:50:53
27827,3,9,1,38514.47,38514.47,2025-10-17,14:40:38
27828,31,10,2,16751.24,33502.48,2025-10-17,09:42:05
27829,2,7,6,45744.66,274467.96,2025-10-17,00:24:37
27830,10,3,3,65671.38,197014.14,2025-10-17,01:38:37
27831,23,1,8,95272.35,762178.8,2025-10-17,07:07:24
27832,56,8,7,46871.99,328103.93,2025-10-17,14:45:01
27833,59,2,6,94439.17,566635.02,2025-10-17,10:30:21
27834,34,3,3,10460.18,31380.54,2025-10-17,17:17:22
27835,28,1,9,52757.38,474816.42,2025-10-17,17:09:04
27836,113,10,2,64271.31,128542.62,2025-10-17,17:28:51
27837,119,3,7,82750.9,579256.3,2025-10-17,14:44:26
27838,57,3,7,88811.51,621680.57,2025-10-17,02:04:04
27839,88,1,7,41592.48,291147.36,2025-10-17,18:40:53
27840,64,7,9,10563.04,95067.36,2025-10-17,06:19:32
27841,73,4,7,58213.96,407497.72,2025-10-17,17:36:12
27842,17,2,8,69528.75,556230.0,2025-10-17,17:27:37
27843,31,3,5,79264.74,396323.7,2025-10-17,20:54:28
27844,28,4,9,26218.64,235967.76,2025-10-17,17:45:33
27845,29,3,3,50925.14,152775.42,2025-10-17,21:28:01
27846,65,4,1,62976.49,62976.49,2025-10-17,12:21:43
27847,41,7,9,54164.84,487483.56,2025-10-17,01:29:18
27848,119,4,8,93526.25,748210.0,2025-10-17,12:49:50
27849,47,1,9,46684.78,420163.02,2025-10-17,06:35:17
27850,36,8,6,84835.04,509010.24,2025-10-17,23:02:38
27851,9,9,8,36053.28,288426.24,2025-10-17,06:50:21
27852,92,9,5,17830.84,89154.2,2025-10-17,22:18:53
27853,17,5,7,37461.62,262231.34,2025-10-17,23:04:52
27854,106,3,6,98574.83,591448.98,2025-10-17,08:04:48
27855,85,10,2,71299.01,142598.02,2025-10-17,23:50:35
27856,49,3,1,36253.11,36253.11,2025-10-17,20:18:02
27857,19,1,7,16576.44,116035.08,2025-10-17,01:09:09
27858,34,2,3,45314.13,135942.39,2025-10-17,04:57:45
27859,45,4,1,14715.63,14715.63,2025-10-17,15:02:56
27860,109,2,4,84318.77,337275.08,2025-10-17,22:57:39
27861,14,5,4,28509.01,114036.04,2025-10-17,10:57:28
27862,79,3,3,7503.03,22509.09,2025-10-17,11:31:41
27863,35,7,3,44914.98,134744.94,2025-10-17,10:21:48
27864,37,7,1,39412.42,39412.42,2025-10-17,22:32:36
27865,106,2,9,64500.21,580501.89,2025-10-17,23:20:25
27866,20,1,3,69299.98,207899.94,2025-10-17,03:47:48
27867,115,9,4,74570.48,298281.92,2025-10-17,21:57:32
27868,21,1,8,28817.16,230537.28,2025-10-17,12:32:11
27869,3,2,4,82846.09,331384.36,2025-10-17,13:31:18
27870,27,8,3,19255.7,57767.1,2025-10-17,11:47:06
27871,40,2,8,6688.89,53511.12,2025-10-17,15:59:00
27872,2,10,3,28435.68,85307.04,2025-10-17,04:33:50
27873,106,5,2,38721.04,77442.08,2025-10-17,17:17:16
27874,79,2,8,81720.73,653765.84,2025-10-17,11:26:03
27875,93,9,7,82848.84,579941.88,2025-10-17,04:40:27
27876,55,5,2,78231.05,156462.1,2025-10-17,02:42:32
27877,43,1,2,75612.78,151225.56,2025-10-17,18:13:36
27878,83,8,8,44256.73,354053.84,2025-10-17,01:17:08
27879,77,4,2,46972.15,93944.3,2025-10-17,17:15:27
27880,1,5,5,98630.8,493154.0,2025-10-17,03:39:52
27881,114,1,9,26400.37,237603.33,2025-10-17,07:04:04
27882,20,3,7,84916.79,594417.53,2025-10-17,19:08:04
27883,81,6,1,89666.17,89666.17,2025-10-17,15:15:52
27884,24,9,4,9164.81,36659.24,2025-10-17,19:30:39
27885,96,9,5,22001.73,110008.65,2025-10-17,02:52:39
27886,2,9,3,65562.54,196687.62,2025-10-17,06:51:16
27887,87,8,5,45375.58,226877.9,2025-10-17,05:54:16
27888,19,9,3,52196.42,156589.26,2025-10-17,20:51:18
27889,23,7,2,48831.39,97662.78,2025-10-17,00:59:13
27890,83,9,6,91459.32,548755.92,2025-10-17,18:57:51
27891,21,7,5,20655.0,103275.0,2025-10-17,20:01:50
27892,68,7,1,30945.63,30945.63,2025-10-17,15:10:02
27893,49,9,2,36453.08,72906.16,2025-10-17,12:31:34
27894,110,4,10,45445.53,454455.3,2025-10-17,22:50:25
27895,18,4,3,61344.33,184032.99,2025-10-17,21:43:47
27896,33,3,2,54034.41,108068.82,2025-10-17,07:20:49
27897,77,10,6,2363.68,14182.08,2025-10-17,11:30:14
27898,55,2,8,40028.91,320231.28,2025-10-17,01:50:53
27899,94,8,2,62477.6,124955.2,2025-10-17,21:16:56
27900,39,2,3,33538.81,100616.43,2025-10-17,15:11:46
27901,76,1,5,25873.42,129367.1,2025-10-17,14:32:37
27902,96,7,2,67864.65,135729.3,2025-10-17,04:26:20
27903,102,1,6,24106.24,144637.44,2025-10-17,13:27:00
27904,6,1,3,6746.09,20238.27,2025-10-17,01:14:55
27905,71,5,9,87443.52,786991.68,2025-10-17,11:39:30
27906,30,4,3,58426.44,175279.32,2025-10-17,06:04:53
27907,66,8,5,63744.52,318722.6,2025-10-17,19:00:27
27908,31,7,1,71093.47,71093.47,2025-10-17,23:56:23
27909,68,8,1,91031.38,91031.38,2025-10-17,08:07:52
27910,78,4,10,73065.97,730659.7,2025-10-17,14:51:39
27911,99,8,9,69180.58,622625.22,2025-10-17,11:29:21
27912,55,5,2,97299.7,194599.4,2025-10-17,02:56:50
27913,26,6,6,42601.54,255609.24,2025-10-17,11:42:39
27914,6,8,2,50295.4,100590.8,2025-10-17,17:36:15
27915,15,5,8,69318.54,554548.32,2025-10-17,07:44:08
27916,38,9,2,21548.52,43097.04,2025-10-17,08:19:23
27917,36,7,7,33065.92,231461.44,2025-10-17,01:58:23
27918,13,3,9,7650.78,68857.02,2025-10-17,09:56:38
27919,21,5,7,63631.25,445418.75,2025-10-17,15:52:46
27920,61,6,1,18139.19,18139.19,2025-10-17,20:38:49
27921,93,9,7,58880.88,412166.16,2025-10-17,16:30:49
27922,1,4,5,60792.83,303964.15,2025-10-17,08:21:51
27923,82,8,2,85733.7,171467.4,2025-10-17,14:48:36
27924,101,1,7,78538.89,549772.23,2025-10-17,09:29:55
27925,2,8,4,64992.89,259971.56,2025-10-17,07:43:16
27926,4,10,9,89877.62,808898.58,2025-10-17,08:20:24
27927,12,2,10,51610.41,516104.1,2025-10-17,17:58:31
27928,42,9,5,82960.72,414803.6,2025-10-17,13:50:22
27929,107,2,8,49382.08,395056.64,2025-10-17,20:55:59
27930,96,4,4,23790.53,95162.12,2025-10-17,00:02:00
27931,120,1,5,64339.51,321697.55,2025-10-17,02:08:19
27932,62,3,7,86289.24,604024.68,2025-10-17,10:32:07
27933,59,10,4,15254.76,61019.04,2025-10-17,06:19:02
27934,119,4,10,2780.17,27801.7,2025-10-17,22:29:25
27935,29,1,6,13628.19,81769.14,2025-10-17,07:28:06
27936,65,8,2,82020.05,164040.1,2025-10-17,12:07:01
27937,107,6,4,28095.93,112383.72,2025-10-17,20:27:31
27938,20,7,1,51584.97,51584.97,2025-10-17,00:09:51
27939,70,4,6,14785.11,88710.66,2025-10-17,18:34:58
27940,17,8,8,99639.55,797116.4,2025-10-17,05:05:29
27941,110,10,4,94766.88,379067.52,2025-10-17,04:24:17
27942,88,6,8,36770.18,294161.44,2025-10-17,15:56:33
27943,42,6,1,80994.56,80994.56,2025-10-17,22:48:15
27944,71,9,5,69716.59,348582.95,2025-10-17,05:40:19
27945,9,6,1,31876.16,31876.16,2025-10-17,16:45:40
27946,22,2,5,41137.05,205685.25,2025-10-17,17:04:38
27947,96,3,3,41976.99,125930.97,2025-10-17,07:46:06
27948,39,5,6,8374.8,50248.8,2025-10-17,00:38:33
27949,107,3,7,72264.64,505852.48,2025-10-17,19:44:39
27950,8,7,1,67702.15,67702.15,2025-10-17,23:23:24
27951,47,5,8,48419.95,387359.6,2025-10-17,12:07:22
27952,66,5,8,41110.17,328881.36,2025-10-17,08:32:07
27953,46,4,3,93828.81,281486.43,2025-10-17,00:23:40
27954,12,9,2,33649.7,67299.4,2025-10-17,09:25:55
27955,15,3,1,81796.47,81796.47,2025-10-17,19:12:21
27956,86,5,4,50692.12,202768.48,2025-10-17,00:24:48
27957,113,8,7,20626.9,144388.3,2025-10-17,20:19:32
27958,66,9,1,51988.68,51988.68,2025-10-17,19:05:41
27959,50,1,4,46387.81,185551.24,2025-10-17,05:16:21
27960,13,8,10,51577.34,515773.4,2025-10-17,06:31:18
27961,15,1,10,89092.43,890924.3,2025-10-17,05:58:58
27962,25,1,3,25935.8,77807.4,2025-10-17,15:07:54
27963,28,10,10,21431.21,214312.1,2025-10-17,08:48:07
27964,99,7,3,66735.64,200206.92,2025-10-17,08:47:13
