sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
109519,55,100,5,71180.86,355904.3,2025-10-17,06:18:44
109520,60,97,8,24201.39,193611.12,2025-10-17,16:05:03
109521,82,9,4,71181.81,284727.24,2025-10-17,18:10:33
109522,106,130,5,84298.62,421493.1,2025-10-17,22:55:03
109523,53,25,10,95621.84,956218.4,2025-10-17,15:11:27
109524,64,147,6,35490.12,212940.72,2025-10-17,11:10:14
109525,104,4,7,85367.76,597574.32,2025-10-17,08:15:06
109526,25,138,3,19393.45,58180.35,2025-10-17,11:26:56
109527,72,76,7,91661.78,641632.46,2025-10-17,06:01:29
109528,51,102,9,25575.41,230178.69,2025-10-17,10:49:06
109529,15,37,3,72412.83,217238.49,2025-10-17,21:07:11
109530,71,149,3,8486.96,25460.88,2025-10-17,20:40:31
109531,18,83,8,64193.96,513551.68,2025-10-17,02:30:17
109532,15,140,1,20220.12,20220.12,2025-10-17,02:26:10
109533,118,141,9,12784.9,115064.1,2025-10-17,01:39:32
109534,52,102,8,64661.5,517292.0,2025-10-17,01:17:56
109535,30,107,8,22580.74,180645.92,2025-10-17,01:00:19
109536,81,13,8,21985.64,175885.12,2025-10-17,01:57:17
109537,32,105,2,60920.17,121840.34,2025-10-17,18:57:39
109538,67,49,2,47016.01,94032.02,2025-10-17,20:19:24
109539,113,34,8,50928.64,407429.12,2025-10-17,09:39:55
109540,68,36,6,12013.28,72079.68,2025-10-17,08:59:49
109541,11,90,2,15163.73,30327.46,2025-10-17,01:03:23
109542,65,135,8,15951.78,127614.24,2025-10-17,12:24:31
109543,74,133,2,25386.02,50772.04,2025-10-17,00:44:43
109544,57,29,10,26569.11,265691.1,2025-10-17,15:53:54
109545,96,129,9,58515.95,526643.55,2025-10-17,12:40:12
109546,45,12,3,89866.16,269598.48,2025-10-17,00:39:28
109547,82,18,10,11035.86,110358.6,2025-10-17,02:57:54
109548,28,89,3,17243.87,51731.61,2025-10-17,02:44:57
109549,46,57,1,48470.78,48470.78,2025-10-17,20:25:40
109550,60,12,5,54878.78,274393.9,2025-10-17,11:01:15
109551,104,131,7,74860.16,524021.12,2025-10-17,00:18:29
109552,59,29,2,33662.23,67324.46,2025-10-17,04:46:17
109553,110,128,2,53381.84,106763.68,2025-10-17,11:35:53
109554,42,14,9,12695.31,114257.79,2025-10-17,13:24:44
109555,18,149,4,48739.71,194958.84,2025-10-17,07:41:19
109556,53,67,9,33298.49,299686.41,2025-10-17,09:47:43
109557,14,129,10,96679.48,966794.8,2025-10-17,17:32:53
109558,11,66,10,28173.66,281736.6,2025-10-17,20:52:37
109559,26,2,5,85198.83,425994.15,2025-10-17,04:00:19
109560,103,80,5,77084.08,385420.4,2025-10-17,19:05:40
109561,90,12,2,33246.16,66492.32,2025-10-17,03:28:36
109562,76,76,10,90992.55,909925.5,2025-10-17,22:02:57
109563,2,3,8,99789.15,798313.2,2025-10-17,09:21:43
109564,49,25,3,95808.02,287424.06,2025-10-17,23:38:21
109565,61,101,6,34142.11,204852.66,2025-10-17,04:34:38
109566,68,109,7,71917.4,503421.8,2025-10-17,03:13:39
109567,7,36,7,24667.66,172673.62,2025-10-17,14:17:42
109568,27,41,10,27924.23,279242.3,2025-10-17,01:30:42
109569,25,126,9,43912.59,395213.31,2025-10-17,06:59:11
109570,21,101,9,39188.59,352697.31,2025-10-17,22:02:20
109571,34,61,4,30463.63,121854.52,2025-10-17,04:14:08
109572,61,20,1,27788.39,27788.39,2025-10-17,02:40:20
109573,54,46,1,92080.02,92080.02,2025-10-17,01:55:05
109574,108,9,10,49639.6,496396.0,2025-10-17,23:57:04
109575,62,5,5,82460.96,412304.8,2025-10-17,04:38:54
109576,26,117,8,20817.81,166542.48,2025-10-17,06:07:55
109577,105,114,9,14424.71,129822.39,2025-10-17,09:39:03
109578,41,13,10,23494.94,234949.4,2025-10-17,10:41:51
109579,18,12,4,75444.33,301777.32,2025-10-17,03:11:13
109580,9,54,8,73241.32,585930.56,2025-10-17,06:01:54
109581,118,141,1,54151.36,54151.36,2025-10-17,14:26:55
109582,47,54,5,32724.31,163621.55,2025-10-17,07:49:07
109583,23,132,2,77642.67,155285.34,2025-10-17,23:17:56
109584,25,66,2,81399.36,162798.72,2025-10-17,05:18:18
109585,13,70,8,76605.85,612846.8,2025-10-17,05:23:13
109586,57,32,2,58766.35,117532.7,2025-10-17,00:24:11
109587,29,36,1,67198.4,67198.4,2025-10-17,15:35:29
109588,25,121,1,35252.89,35252.89,2025-10-17,08:59:00
109589,57,27,2,60867.26,121734.52,2025-10-17,03:33:12
109590,33,9,9,16488.73,148398.57,2025-10-17,05:22:13
109591,90,59,4,48431.58,193726.32,2025-10-17,13:28:10
109592,113,35,4,61252.78,245011.12,2025-10-17,03:51:41
109593,21,131,5,2462.94,12314.7,2025-10-17,00:12:18
109594,37,108,4,78715.33,314861.32,2025-10-17,08:28:57
109595,58,88,10,29466.34,294663.4,2025-10-17,07:57:00
109596,33,12,7,30731.63,215121.41,2025-10-17,09:15:00
109597,54,12,4,19043.18,76172.72,2025-10-17,02:52:57
109598,115,85,8,59066.53,472532.24,2025-10-17,05:34:08
109599,97,51,10,5730.87,57308.7,2025-10-17,10:15:45
109600,86,89,1,80976.8,80976.8,2025-10-17,18:26:36
109601,117,147,1,39984.78,39984.78,2025-10-17,04:09:01
109602,73,112,9,57171.33,514541.97,2025-10-17,02:14:40
109603,9,121,4,34776.24,139104.96,2025-10-17,15:36:00
109604,41,135,9,73269.43,659424.87,2025-10-17,14:40:46
109605,23,36,3,30188.93,90566.79,2025-10-17,21:01:50
109606,66,43,8,59432.31,475458.48,2025-10-17,12:45:10
109607,38,100,3,38420.15,115260.45,2025-10-17,18:24:43
109608,113,148,7,39915.52,279408.64,2025-10-17,14:13:06
109609,11,69,9,87277.67,785499.03,2025-10-17,22:10:12
109610,11,105,4,14140.17,56560.68,2025-10-17,03:47:17
109611,57,39,7,83841.15,586888.05,2025-10-17,01:52:24
109612,104,106,4,85308.86,341235.44,2025-10-17,10:24:39
109613,21,10,3,75557.23,226671.69,2025-10-17,21:59:19
109614,38,12,2,90095.8,180191.6,2025-10-17,17:11:54
109615,44,129,9,21024.94,189224.46,2025-10-17,14:25:09
109616,120,134,1,38928.66,38928.66,2025-10-17,07:23:44
109617,2,38,4,69484.5,277938.0,2025-10-17,02:14:00
109618,104,68,1,96472.79,96472.79,2025-10-17,16:31:39
109619,116,77,5,29075.71,145378.55,2025-10-17,23:05:45
109620,44,103,8,67309.35,538474.8,2025-10-17,06:43:40
109621,58,85,6,40276.2,241657.2,2025-10-17,22:22:25
109622,117,119,4,69118.06,276472.24,2025-10-17,18:03:32
109623,31,146,1,43819.14,43819.14,2025-10-17,07:36:36
109624,65,129,4,47078.68,188314.72,2025-10-17,02:58:40
109625,11,111,10,70752.96,707529.6,2025-10-17,05:49:15
109626,117,84,3,12205.78,36617.34,2025-10-17,19:39:06
109627,12,104,7,76096.16,532673.12,2025-10-17,08:33:55
109628,55,112,7,70616.78,494317.46,2025-10-17,06:37:15
109629,109,95,1,36771.36,36771.36,2025-10-17,09:58:05
109630,70,107,4,95266.57,381066.28,2025-10-17,15:37:02
109631,13,142,8,19987.73,159901.84,2025-10-17,18:37:13
109632,73,129,3,76347.47,229042.41,2025-10-17,12:26:43
109633,99,48,10,31478.52,314785.2,2025-10-17,16:05:58
109634,119,84,6,15038.94,90233.64,2025-10-17,12:04:00
109635,20,114,2,34868.71,69737.42,2025-10-17,22:44:29
109636,99,53,10,87569.75,875697.5,2025-10-17,02:35:33
109637,36,132,10,85845.21,858452.1,2025-10-17,19:38:13
109638,65,58,4,26142.13,104568.52,2025-10-17,07:14:15
109639,49,102,2,7671.97,15343.94,2025-10-17,06:16:53
109640,62,103,6,82529.14,495174.84,2025-10-17,21:00:49
109641,83,130,1,37703.24,37703.24,2025-10-17,11:18:13
109642,11,79,9,29448.71,265038.39,2025-10-17,06:25:44
109643,62,129,4,22880.76,91523.04,2025-10-17,04:53:10
109644,110,128,2,73383.74,146767.48,2025-10-17,15:40:03
109645,114,45,6,81381.32,488287.92,2025-10-17,07:19:48
109646,14,2,2,91806.69,183613.38,2025-10-17,17:02:32
109647,104,100,6,31633.86,189803.16,2025-10-17,01:32:43
109648,78,124,10,14040.81,140408.1,2025-10-17,20:20:39
109649,97,32,4,25603.73,102414.92,2025-10-17,05:24:18
109650,7,44,9,25083.69,225753.21,2025-10-17,11:23:57
109651,65,91,10,20941.53,209415.3,2025-10-17,18:34:30
109652,57,120,5,87260.99,436304.95,2025-10-17,15:08:03
109653,112,14,10,48716.87,487168.7,2025-10-17,03:05:54
109654,37,94,9,44863.86,403774.74,2025-10-17,17:37:55
109655,49,113,7,40159.56,281116.92,2025-10-17,00:17:38
109656,5,78,2,74473.76,148947.52,2025-10-17,03:53:48
109657,13,59,1,71769.94,71769.94,2025-10-17,17:15:50
109658,97,33,4,45626.71,182506.84,2025-10-17,14:58:59
109659,36,138,5,89279.64,446398.2,2025-10-17,00:26:47
109660,14,14,3,75597.06,226791.18,2025-10-17,20:04:14
109661,19,103,5,16634.45,83172.25,2025-10-17,19:04:24
109662,70,102,8,37705.83,301646.64,2025-10-17,23:28:49
109663,1,111,3,25705.13,77115.39,2025-10-17,17:51:14
109664,67,1,9,61548.89,553940.01,2025-10-17,05:45:09
109665,72,150,6,18874.03,113244.18,2025-10-17,04:52:41
109666,91,139,2,4109.14,8218.28,2025-10-17,18:37:33
109667,43,44,8,87630.08,701040.64,2025-10-17,07:50:58
109668,54,9,2,19493.24,38986.48,2025-10-17,14:33:41
109669,109,137,5,8908.31,44541.55,2025-10-17,23:02:42
109670,75,65,7,70160.29,491122.03,2025-10-17,04:32:02
109671,104,145,4,99250.27,397001.08,2025-10-17,20:57:49
109672,53,8,8,79922.12,639376.96,2025-10-17,08:33:49
109673,47,139,4,6013.64,24054.56,2025-10-17,15:04:35
109674,95,10,5,92131.51,460657.55,2025-10-17,17:16:46
109675,47,95,9,97994.24,881948.16,2025-10-17,11:58:28
109676,12,48,1,88899.09,88899.09,2025-10-17,17:43:16
109677,112,66,9,70968.12,638713.08,2025-10-17,10:55:04
109678,51,41,3,67413.13,202239.39,2025-10-17,06:51:12
109679,96,34,4,66981.2,267924.8,2025-10-17,00:26:37
109680,32,114,9,74583.39,671250.51,2025-10-17,01:13:03
109681,60,42,1,14595.17,14595.17,2025-10-17,17:10:44
109682,103,33,10,61160.03,611600.3,2025-10-17,16:58:43
109683,79,30,10,21085.92,210859.2,2025-10-17,07:09:34
109684,76,142,6,38177.91,229067.46,2025-10-17,09:05:55
109685,113,98,1,17405.6,17405.6,2025-10-17,03:05:04
109686,51,48,5,33903.6,169518.0,2025-10-17,09:35:32
109687,50,90,5,63472.62,317363.1,2025-10-17,14:49:40
109688,50,107,1,67095.12,67095.12,2025-10-17,19:31:12
109689,32,8,3,59672.98,179018.94,2025-10-17,15:32:23
109690,29,65,7,75351.35,527459.45,2025-10-17,20:55:33
109691,81,77,10,42704.58,427045.8,2025-10-17,03:12:43
109692,22,122,9,12985.06,116865.54,2025-10-17,15:19:11
109693,39,129,3,45896.77,137690.31,2025-10-17,01:42:39
109694,2,98,5,94703.58,473517.9,2025-10-17,08:31:03
109695,55,17,4,6084.35,24337.4,2025-10-17,04:22:00
109696,10,97,7,28742.89,201200.23,2025-10-17,11:51:56
109697,43,115,3,97622.71,292868.13,2025-10-17,20:24:51
109698,51,112,7,35760.08,250320.56,2025-10-17,05:18:16
109699,113,149,3,16837.12,50511.36,2025-10-17,08:10:11
109700,58,68,5,6358.13,31790.65,2025-10-17,06:12:16
109701,69,98,10,15108.07,151080.7,2025-10-17,21:11:48
109702,25,23,4,56917.26,227669.04,2025-10-17,20:59:10
109703,87,44,10,97293.14,972931.4,2025-10-17,03:07:32
109704,45,34,1,43219.03,43219.03,2025-10-17,15:01:05
109705,120,126,3,6542.97,19628.91,2025-10-17,02:40:10
109706,75,18,1,27479.98,27479.98,2025-10-17,03:40:16
109707,113,25,6,28239.73,169438.38,2025-10-17,16:30:04
109708,3,117,6,15288.41,91730.46,2025-10-17,14:08:47
109709,112,116,10,76245.21,762452.1,2025-10-17,19:23:07
109710,105,7,1,10113.9,10113.9,2025-10-17,20:12:24
109711,17,20,8,4229.39,33835.12,2025-10-17,19:47:41
109712,69,73,6,13321.0,79926.0,2025-10-17,18:26:07
109713,117,99,9,3819.88,34378.92,2025-10-17,11:55:43
109714,85,91,6,50888.17,305329.02,2025-10-17,09:26:04
109715,109,82,2,39050.65,78101.3,2025-10-17,05:55:18
109716,37,32,3,31475.59,94426.77,2025-10-17,12:40:01
109717,102,36,3,81154.15,243462.45,2025-10-17,22:41:09
109718,120,21,7,38248.79,267741.53,2025-10-17,05:54:42
109719,72,137,7,64847.34,453931.38,2025-10-17,09:55:58
109720,71,137,10,53074.63,530746.3,2025-10-17,02:29:58
109721,69,67,5,79412.07,397060.35,2025-10-17,10:51:21
109722,8,15,6,9112.26,54673.56,2025-10-17,18:33:25
109723,50,84,2,90135.46,180270.92,2025-10-17,19:06:20
109724,79,9,3,77118.43,231355.29,2025-10-17,03:23:12
109725,29,98,2,25936.08,51872.16,2025-10-17,20:39:21
109726,96,136,8,2448.98,19591.84,2025-10-17,18:20:45
109727,50,131,2,30930.5,61861.0,2025-10-17,01:23:12
109728,74,5,9,77325.3,695927.7,2025-10-17,17:59:29
109729,12,5,7,13783.03,96481.21,2025-10-17,02:56:37
109730,29,56,3,97019.43,291058.29,2025-10-17,05:21:44
109731,81,44,4,22328.64,89314.56,2025-10-17,05:06:03
109732,19,136,5,18210.98,91054.9,2025-10-17,08:09:28
109733,90,140,1,49614.09,49614.09,2025-10-17,20:23:16
109734,1,43,3,8355.13,25065.39,2025-10-17,20:16:18
109735,89,50,8,44254.25,354034.0,2025-10-17,14:48:39
109736,6,131,4,5211.51,20846.04,2025-10-17,20:12:55
109737,15,139,7,65351.81,457462.67,2025-10-17,02:58:41
109738,69,147,1,24785.85,24785.85,2025-10-17,16:01:14
109739,97,66,9,77156.91,694412.19,2025-10-17,19:26:11
109740,73,57,2,39889.47,79778.94,2025-10-17,10:56:26
109741,41,101,1,53191.03,53191.03,2025-10-17,02:46:40
109742,110,93,3,11818.51,35455.53,2025-10-17,00:13:38
109743,70,1,7,2556.85,17897.95,2025-10-17,01:41:12
109744,117,49,4,62949.64,251798.56,2025-10-17,23:54:05
109745,29,61,9,68835.5,619519.5,2025-10-17,11:27:52
109746,6,72,8,67554.3,540434.4,2025-10-17,17:46:35
109747,62,105,4,67011.85,268047.4,2025-10-17,18:07:27
109748,48,68,4,74888.69,299554.76,2025-10-17,14:03:04
109749,98,121,9,47294.93,425654.37,2025-10-17,23:48:33
109750,17,86,8,37573.82,300590.56,2025-10-17,08:08:06
109751,15,10,10,75148.92,751489.2,2025-10-17,01:16:34
109752,82,44,1,64433.3,64433.3,2025-10-17,05:53:12
109753,15,97,9,39767.89,357911.01,2025-10-17,02:45:28
109754,76,80,6,26284.32,157705.92,2025-10-17,21:36:04
109755,44,9,4,45973.48,183893.92,2025-10-17,20:03:06
109756,14,130,8,82816.7,662533.6,2025-10-17,06:24:19
109757,86,8,1,72954.19,72954.19,2025-10-17,06:26:43
109758,102,77,9,16723.34,150510.06,2025-10-17,17:19:14
109759,94,93,9,54362.25,489260.25,2025-10-17,20:06:30
109760,30,49,3,61302.31,183906.93,2025-10-17,17:31:30
109761,45,67,1,85909.32,85909.32,2025-10-17,13:01:12
109762,1,63,10,13917.49,139174.9,2025-10-17,09:48:44
109763,42,119,1,63687.38,63687.38,2025-10-17,03:19:51
109764,105,22,3,6515.19,19545.57,2025-10-17,20:22:36
109765,78,26,5,63469.44,317347.2,2025-10-17,20:21:57
109766,13,102,1,55625.4,55625.4,2025-10-17,06:12:34
109767,108,99,6,77844.32,467065.92,2025-10-17,22:58:10
109768,6,117,6,14534.35,87206.1,2025-10-17,18:51:19
109769,83,92,2,95340.4,190680.8,2025-10-17,23:46:27
109770,97,129,7,19849.8,138948.6,2025-10-17,13:55:51
109771,82,85,8,4312.62,34500.96,2025-10-17,04:55:36
109772,59,51,8,69708.13,557665.04,2025-10-17,05:11:13
109773,35,130,10,50093.28,500932.8,2025-10-17,15:56:15
109774,30,36,4,29876.06,119504.24,2025-10-17,12:33:43
109775,2,146,10,96010.95,960109.5,2025-10-17,16:11:43
109776,88,22,5,24491.99,122459.95,2025-10-17,02:12:03
109777,48,43,3,57578.17,172734.51,2025-10-17,14:13:04
109778,49,118,10,69789.51,697895.1,2025-10-17,12:50:29
109779,51,37,5,13852.57,69262.85,2025-10-17,19:36:13
109780,76,119,1,93749.55,93749.55,2025-10-17,00:03:51
109781,55,66,4,93430.08,373720.32,2025-10-17,05:48:50
109782,22,126,10,83187.07,831870.7,2025-10-17,21:21:08
109783,4,124,9,52909.95,476189.55,2025-10-17,15:20:16
109784,56,134,2,2694.11,5388.22,2025-10-17,19:27:34
109785,34,106,3,84671.25,254013.75,2025-10-17,03:40:07
109786,3,70,7,49184.55,344291.85,2025-10-17,19:26:34
109787,17,26,4,1667.39,6669.56,2025-10-17,02:21:50
109788,86,85,7,24394.83,170763.81,2025-10-17,12:31:18
109789,51,27,8,17822.64,142581.12,2025-10-17,07:21:52
109790,65,107,6,50557.2,303343.2,2025-10-17,20:54:14
109791,2,42,2,48917.23,97834.46,2025-10-17,07:49:10
109792,101,49,7,75815.26,530706.82,2025-10-17,09:27:07
109793,58,83,3,93730.2,281190.6,2025-10-17,01:49:16
109794,88,146,7,81479.42,570355.94,2025-10-17,00:34:50
109795,4,76,2,39899.85,79799.7,2025-10-17,03:02:37
109796,3,48,2,69971.86,139943.72,2025-10-17,10:40:07
109797,94,84,4,34458.43,137833.72,2025-10-17,19:48:52
109798,77,24,9,62873.19,565858.71,2025-10-17,06:24:58
109799,46,9,2,44448.42,88896.84,2025-10-17,21:47:18
109800,28,77,3,71470.2,214410.6,2025-10-17,19:24:22
109801,49,13,5,16709.58,83547.9,2025-10-17,03:29:25
109802,14,148,9,11797.84,106180.56,2025-10-17,04:58:18
109803,39,75,10,26288.65,262886.5,2025-10-17,03:44:42
109804,28,127,7,45349.03,317443.21,2025-10-17,18:25:49
109805,48,27,5,53526.38,267631.9,2025-10-17,10:20:06
109806,76,134,5,64941.51,324707.55,2025-10-17,02:18:29
109807,74,118,10,56452.59,564525.9,2025-10-17,00:28:28
109808,113,92,6,57467.86,344807.16,2025-10-17,06:09:49
109809,31,8,4,80813.5,323254.0,2025-10-17,21:24:53
109810,27,74,5,57996.37,289981.85,2025-10-17,14:19:16
109811,13,133,6,47053.38,282320.28,2025-10-17,02:51:51
109812,69,57,6,75078.61,450471.66,2025-10-17,04:55:18
109813,91,4,5,9562.37,47811.85,2025-10-17,05:05:16
109814,91,10,3,77824.85,233474.55,2025-10-17,22:58:45
109815,32,39,1,34250.88,34250.88,2025-10-17,23:58:05
109816,48,91,4,53647.29,214589.16,2025-10-17,05:53:41
109817,10,140,3,67414.06,202242.18,2025-10-17,20:04:25
109818,39,102,5,88420.81,442104.05,2025-10-17,17:16:19
109819,58,135,9,48632.03,437688.27,2025-10-17,01:20:18
109820,93,144,10,58599.93,585999.3,2025-10-17,21:12:49
109821,93,63,7,56295.69,394069.83,2025-10-17,18:23:41
109822,107,36,5,3360.22,16801.1,2025-10-17,14:47:02
109823,51,131,2,9198.52,18397.04,2025-10-17,11:06:56
109824,10,39,8,69242.33,553938.64,2025-10-17,14:54:30
109825,113,138,10,60416.14,604161.4,2025-10-17,15:30:20
109826,89,150,7,99257.47,694802.29,2025-10-17,04:43:48
109827,114,103,4,83071.47,332285.88,2025-10-17,22:17:40
109828,99,80,10,50550.31,505503.1,2025-10-17,02:29:10
109829,6,105,4,53710.3,214841.2,2025-10-17,18:11:08
109830,73,59,6,48475.34,290852.04,2025-10-17,04:23:17
109831,9,18,10,1070.26,10702.6,2025-10-17,01:33:26
109832,72,82,7,6103.0,42721.0,2025-10-17,19:16:43
109833,39,117,6,10530.85,63185.1,2025-10-17,06:22:35
109834,30,9,9,79150.84,712357.56,2025-10-17,09:57:14
109835,80,96,5,96880.35,484401.75,2025-10-17,20:16:11
109836,86,91,5,87174.65,435873.25,2025-10-17,16:17:48
109837,13,28,9,17709.7,159387.3,2025-10-17,16:00:08
109838,79,89,9,34078.56,306707.04,2025-10-17,23:27:11
109839,21,148,3,98214.92,294644.76,2025-10-17,13:31:29
109840,68,12,4,8364.05,33456.2,2025-10-17,01:28:52
109841,30,127,7,22521.36,157649.52,2025-10-17,08:20:04
109842,34,117,9,98111.27,883001.43,2025-10-17,16:56:16
109843,42,9,1,42829.62,42829.62,2025-10-17,12:53:34
109844,94,137,1,65443.7,65443.7,2025-10-17,21:18:54
109845,115,96,8,4149.14,33193.12,2025-10-17,03:24:46
109846,59,97,7,24680.12,172760.84,2025-10-17,20:50:12
109847,89,124,9,52867.15,475804.35,2025-10-17,05:35:54
109848,78,87,6,78141.29,468847.74,2025-10-17,10:11:38
109849,106,107,8,51574.56,412596.48,2025-10-17,16:20:37
109850,61,6,7,14041.57,98290.99,2025-10-17,01:46:17
109851,36,131,7,46617.41,326321.87,2025-10-17,06:31:42
109852,45,3,1,10436.63,10436.63,2025-10-17,04:05:56
109853,77,138,8,47758.51,382068.08,2025-10-17,19:45:04
109854,96,72,8,31705.76,253646.08,2025-10-17,19:22:31
109855,22,36,9,12602.3,113420.7,2025-10-17,01:34:03
109856,29,77,6,16274.81,97648.86,2025-10-17,14:25:26
109857,95,77,8,41306.99,330455.92,2025-10-17,02:46:29
109858,16,127,9,26642.12,239779.08,2025-10-17,23:48:52
109859,15,75,9,48641.25,437771.25,2025-10-17,00:30:47
109860,44,88,7,5956.16,41693.12,2025-10-17,14:55:09
109861,42,51,7,55237.92,386665.44,2025-10-17,14:14:02
109862,115,120,1,33052.04,33052.04,2025-10-17,06:00:46
109863,55,24,3,79703.46,239110.38,2025-10-17,04:37:40
109864,44,12,2,29399.35,58798.7,2025-10-17,19:25:06
109865,37,7,10,4588.58,45885.8,2025-10-17,04:14:48
109866,62,11,2,90220.77,180441.54,2025-10-17,03:32:26
109867,80,27,8,38426.22,307409.76,2025-10-17,11:06:47
109868,43,87,3,65875.24,197625.72,2025-10-17,16:33:21
109869,23,97,3,38029.79,114089.37,2025-10-17,23:10:04
109870,8,127,2,68957.73,137915.46,2025-10-17,13:46:50
109871,7,9,3,89484.14,268452.42,2025-10-17,13:31:11
109872,56,32,3,76079.95,228239.85,2025-10-17,18:03:05
109873,14,99,10,12597.63,125976.3,2025-10-17,20:06:28
109874,49,7,4,58436.52,233746.08,2025-10-17,17:39:15
109875,66,23,4,91386.17,365544.68,2025-10-17,04:22:07
109876,43,96,7,77501.45,542510.15,2025-10-17,20:24:14
109877,34,78,6,88383.51,530301.06,2025-10-17,00:52:07
109878,84,98,10,56194.75,561947.5,2025-10-17,15:51:26
109879,70,87,1,23338.33,23338.33,2025-10-17,04:53:59
109880,26,1,7,86940.51,608583.57,2025-10-17,11:54:32
109881,75,17,4,11059.95,44239.8,2025-10-17,01:47:13
109882,20,90,5,96724.0,483620.0,2025-10-17,07:22:02
109883,86,48,6,2801.8,16810.8,2025-10-17,21:49:59
109884,89,18,7,15683.75,109786.25,2025-10-17,00:17:04
109885,105,82,10,65908.62,659086.2,2025-10-17,23:46:39
109886,61,60,7,3252.74,22769.18,2025-10-17,18:14:34
109887,89,55,6,88023.03,528138.18,2025-10-17,20:08:01
109888,47,62,2,22221.87,44443.74,2025-10-17,12:01:02
109889,105,83,6,61985.29,371911.74,2025-10-17,09:37:12
109890,112,92,6,98068.32,588409.92,2025-10-17,07:56:52
109891,45,11,2,72736.04,145472.08,2025-10-17,10:29:01
109892,67,30,3,34985.67,104957.01,2025-10-17,21:48:58
109893,68,15,8,3784.47,30275.76,2025-10-17,02:21:59
109894,16,53,6,9451.43,56708.58,2025-10-17,17:26:32
109895,23,109,9,90324.05,812916.45,2025-10-17,05:31:29
109896,63,3,10,28563.43,285634.3,2025-10-17,13:57:27
109897,97,92,6,96617.32,579703.92,2025-10-17,01:18:05
109898,63,70,9,5214.11,46926.99,2025-10-17,14:57:52
109899,65,86,10,31037.73,310377.3,2025-10-17,08:37:15
109900,117,126,10,39511.35,395113.5,2025-10-17,06:24:24
109901,78,80,10,66156.69,661566.9,2025-10-17,17:09:54
109902,19,91,7,41861.21,293028.47,2025-10-17,07:41:14
109903,113,124,2,92778.42,185556.84,2025-10-17,17:36:24
109904,14,89,8,87125.21,697001.68,2025-10-17,10:07:16
109905,1,148,8,26437.94,211503.52,2025-10-17,09:09:46
109906,19,80,10,5639.82,56398.2,2025-10-17,11:04:47
109907,50,57,1,14789.49,14789.49,2025-10-17,03:34:08
109908,79,122,8,52694.97,421559.76,2025-10-17,15:39:42
109909,88,30,1,75319.35,75319.35,2025-10-17,09:31:24
109910,21,111,4,77940.61,311762.44,2025-10-17,17:49:31
109911,60,149,9,36569.44,329124.96,2025-10-17,22:55:02
109912,14,30,3,82158.5,246475.5,2025-10-17,18:45:14
109913,88,13,1,44089.26,44089.26,2025-10-17,03:14:22
109914,109,9,6,26731.88,160391.28,2025-10-17,08:30:53
109915,83,16,6,16161.07,96966.42,2025-10-17,04:21:12
109916,3,110,9,17732.37,159591.33,2025-10-17,18:46:29
109917,15,15,2,87886.33,175772.66,2025-10-17,23:42:21
109918,112,76,1,11641.3,11641.3,2025-10-17,13:03:54
109919,90,107,7,68413.43,478894.01,2025-10-17,14:03:02
109920,120,47,4,63127.57,252510.28,2025-10-17,10:04:30
