sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
55464,97,15,2,69012.54,138025.08,2025-10-17,00:00:11
55465,95,78,3,49920.24,149760.72,2025-10-17,02:31:00
55466,53,4,3,85161.93,255485.79,2025-10-17,05:20:20
55467,112,33,10,66604.78,666047.8,2025-10-17,21:51:15
55468,66,48,3,64549.09,193647.27,2025-10-17,17:43:35
55469,106,43,3,80543.04,241629.12,2025-10-17,09:21:03
55470,90,71,7,64520.91,451646.37,2025-10-17,02:08:01
55471,112,76,6,31993.7,191962.2,2025-10-17,08:36:07
55472,90,39,10,4629.27,46292.7,2025-10-17,04:39:42
55473,46,21,1,98669.7,98669.7,2025-10-17,00:01:12
55474,88,54,5,21327.24,106636.2,2025-10-17,07:43:52
55475,27,30,8,66985.09,535880.72,2025-10-17,03:56:33
55476,100,8,5,30076.32,150381.6,2025-10-17,15:05:12
55477,28,40,1,56485.06,56485.06,2025-10-17,07:07:50
55478,84,23,4,85587.81,342351.24,2025-10-17,15:16:31
55479,8,58,5,11443.66,57218.3,2025-10-17,20:22:37
55480,3,62,7,43598.28,305187.96,2025-10-17,14:20:33
55481,103,59,9,10025.67,90231.03,2025-10-17,04:05:55
55482,57,16,1,21583.01,21583.01,2025-10-17,04:56:58
55483,7,45,4,12832.64,51330.56,2025-10-17,12:59:27
55484,33,8,4,72930.82,291723.28,2025-10-17,08:12:16
55485,113,22,3,27247.93,81743.79,2025-10-17,07:25:06
55486,33,77,9,18907.06,170163.54,2025-10-17,02:07:31
55487,18,46,8,85797.17,686377.36,2025-10-17,03:59:23
55488,27,9,2,32129.08,64258.16,2025-10-17,22:23:03
55489,4,7,4,48394.71,193578.84,2025-10-17,08:04:23
55490,77,41,2,29404.71,58809.42,2025-10-17,14:40:05
55491,66,41,2,17938.29,35876.58,2025-10-17,17:10:27
55492,51,59,3,47571.22,142713.66,2025-10-17,13:28:48
55493,92,17,8,70532.48,564259.84,2025-10-17,21:54:36
55494,4,37,4,62635.29,250541.16,2025-10-17,14:22:20
55495,40,79,2,59920.12,119840.24,2025-10-17,01:18:41
55496,85,30,9,42374.58,381371.22,2025-10-17,00:44:28
55497,30,80,3,1131.86,3395.58,2025-10-17,19:32:24
55498,81,58,3,44713.07,134139.21,2025-10-17,09:43:07
55499,87,60,5,15591.45,77957.25,2025-10-17,05:45:04
55500,54,72,1,81650.38,81650.38,2025-10-17,11:31:56
55501,118,43,10,32612.64,326126.4,2025-10-17,21:29:05
55502,53,23,7,87602.67,613218.69,2025-10-17,23:33:29
55503,25,3,5,38876.34,194381.7,2025-10-17,16:14:18
55504,75,30,6,37048.71,222292.26,2025-10-17,16:07:43
55505,1,50,5,83831.69,419158.45,2025-10-17,08:48:46
55506,54,15,1,61898.33,61898.33,2025-10-17,01:17:32
55507,60,26,8,13115.81,104926.48,2025-10-17,10:27:58
55508,81,37,9,90283.16,812548.44,2025-10-17,16:30:54
55509,17,71,2,1380.45,2760.9,2025-10-17,01:29:31
55510,104,79,6,29407.38,176444.28,2025-10-17,19:04:28
55511,38,50,7,80999.21,566994.47,2025-10-17,01:55:30
55512,41,66,4,26521.4,106085.6,2025-10-17,00:38:20
55513,33,17,10,34936.38,349363.8,2025-10-17,12:00:26
55514,70,52,10,44301.62,443016.2,2025-10-17,00:51:46
55515,33,40,8,57015.28,456122.24,2025-10-17,21:31:06
55516,30,68,7,96815.13,677705.91,2025-10-17,11:29:04
55517,25,59,4,31764.72,127058.88,2025-10-17,04:26:20
55518,81,22,8,99024.73,792197.84,2025-10-17,02:26:07
55519,61,35,1,81797.99,81797.99,2025-10-17,00:26:55
55520,42,48,6,18692.52,112155.12,2025-10-17,06:13:17
55521,110,70,3,80824.22,242472.66,2025-10-17,19:47:01
55522,42,53,2,68880.48,137760.96,2025-10-17,10:40:25
55523,22,1,4,1155.68,4622.72,2025-10-17,12:57:45
55524,115,59,8,92475.22,739801.76,2025-10-17,17:57:45
55525,4,71,3,17163.4,51490.2,2025-10-17,04:47:34
55526,61,24,9,64144.24,577298.16,2025-10-17,11:23:46
55527,36,62,6,73496.07,440976.42,2025-10-17,22:38:42
55528,32,6,2,38400.19,76800.38,2025-10-17,14:19:48
55529,119,25,2,92074.07,184148.14,2025-10-17,22:13:17
55530,39,19,7,50720.36,355042.52,2025-10-17,04:50:46
55531,57,21,9,2455.15,22096.35,2025-10-17,11:19:40
55532,19,37,5,81415.1,407075.5,2025-10-17,06:38:44
55533,8,3,8,96258.63,770069.04,2025-10-17,16:57:05
55534,98,64,2,50339.13,100678.26,2025-10-17,09:04:38
55535,8,26,10,37982.65,379826.5,2025-10-17,20:26:41
55536,88,47,8,80832.78,646662.24,2025-10-17,18:18:55
55537,72,10,2,51520.67,103041.34,2025-10-17,10:58:23
55538,48,10,10,91317.61,913176.1,2025-10-17,21:30:48
55539,94,3,4,55167.92,220671.68,2025-10-17,22:35:04
55540,87,60,6,40610.92,243665.52,2025-10-17,06:53:53
55541,79,73,2,79326.01,158652.02,2025-10-17,07:09:29
55542,111,16,2,86989.54,173979.08,2025-10-17,20:24:58
55543,46,47,5,90286.3,451431.5,2025-10-17,13:05:21
55544,99,47,9,3268.04,29412.36,2025-10-17,04:03:31
55545,50,69,6,42140.65,252843.9,2025-10-17,11:44:03
55546,34,51,9,30742.63,276683.67,2025-10-17,01:05:03
55547,40,12,2,40033.34,80066.68,2025-10-17,18:04:05
55548,92,69,6,52476.32,314857.92,2025-10-17,07:40:41
55549,45,11,4,99344.71,397378.84,2025-10-17,21:27:44
55550,58,10,3,30209.28,90627.84,2025-10-17,23:08:28
55551,39,19,7,60988.27,426917.89,2025-10-17,19:32:56
55552,47,58,2,88830.41,177660.82,2025-10-17,19:41:08
55553,90,21,10,82916.04,829160.4,2025-10-17,22:46:07
55554,58,28,6,7953.0,47718.0,2025-10-17,09:51:28
55555,43,56,6,89836.71,539020.26,2025-10-17,14:35:50
55556,114,12,3,13399.58,40198.74,2025-10-17,12:02:57
55557,65,12,8,14748.38,117987.04,2025-10-17,09:42:18
55558,59,8,10,76170.88,761708.8,2025-10-17,16:24:29
55559,20,26,6,60811.16,364866.96,2025-10-17,07:41:57
55560,107,16,5,53267.79,266338.95,2025-10-17,13:08:09
55561,5,19,7,92029.65,644207.55,2025-10-17,20:01:42
55562,90,30,10,92478.64,924786.4,2025-10-17,14:22:19
55563,72,37,3,38303.49,114910.47,2025-10-17,21:40:06
55564,53,50,2,10373.74,20747.48,2025-10-17,05:48:53
55565,77,4,9,71792.34,646131.06,2025-10-17,19:45:42
55566,48,61,3,98860.74,296582.22,2025-10-17,20:58:42
55567,56,34,8,17703.62,141628.96,2025-10-17,22:47:52
55568,66,80,9,20491.13,184420.17,2025-10-17,01:35:22
55569,52,7,8,26815.49,214523.92,2025-10-17,04:10:54
55570,57,33,10,34208.6,342086.0,2025-10-17,23:19:37
55571,7,2,3,92862.17,278586.51,2025-10-17,03:53:13
55572,101,62,1,67610.34,67610.34,2025-10-17,16:25:00
55573,89,48,10,92752.73,927527.3,2025-10-17,21:26:12
55574,64,13,7,60405.09,422835.63,2025-10-17,22:58:57
55575,116,24,5,11726.05,58630.25,2025-10-17,00:16:09
55576,3,52,3,35043.85,105131.55,2025-10-17,15:50:28
55577,113,13,2,42963.55,85927.1,2025-10-17,02:55:03
55578,104,3,8,51369.18,410953.44,2025-10-17,02:14:56
55579,56,44,4,22767.03,91068.12,2025-10-17,05:50:48
55580,50,27,2,43271.06,86542.12,2025-10-17,09:05:23
55581,23,23,5,88149.06,440745.3,2025-10-17,06:55:22
55582,57,8,10,91995.18,919951.8,2025-10-17,20:53:49
55583,39,72,7,34398.35,240788.45,2025-10-17,04:57:27
55584,92,68,9,51404.4,462639.6,2025-10-17,20:43:50
55585,109,75,2,88191.11,176382.22,2025-10-17,06:15:45
55586,55,5,8,96799.61,774396.88,2025-10-17,21:36:53
55587,71,79,8,4785.1,38280.8,2025-10-17,02:22:45
55588,24,23,6,15417.64,92505.84,2025-10-17,17:22:19
55589,11,50,7,65649.75,459548.25,2025-10-17,20:13:27
55590,65,75,6,17381.49,104288.94,2025-10-17,18:04:29
55591,85,37,4,40299.26,161197.04,2025-10-17,18:29:05
55592,5,51,4,97109.0,388436.0,2025-10-17,16:40:06
55593,102,63,6,20210.77,121264.62,2025-10-17,16:06:38
55594,92,71,2,82784.36,165568.72,2025-10-17,10:37:42
55595,3,57,10,58738.37,587383.7,2025-10-17,22:58:34
55596,35,16,8,50401.82,403214.56,2025-10-17,18:07:02
55597,55,51,7,86671.34,606699.38,2025-10-17,15:18:50
55598,102,39,10,57497.18,574971.8,2025-10-17,07:38:31
55599,12,3,6,75810.27,454861.62,2025-10-17,08:38:43
55600,26,45,2,48164.53,96329.06,2025-10-17,08:19:41
55601,119,48,2,22233.25,44466.5,2025-10-17,22:01:40
55602,12,21,7,92857.0,649999.0,2025-10-17,20:18:37
55603,25,8,7,44150.74,309055.18,2025-10-17,20:44:23
55604,90,12,10,15316.8,153168.0,2025-10-17,11:09:56
55605,101,40,2,57979.6,115959.2,2025-10-17,16:12:39
55606,74,40,2,30700.79,61401.58,2025-10-17,07:45:51
55607,40,68,9,9852.5,88672.5,2025-10-17,04:53:27
55608,87,14,2,48567.25,97134.5,2025-10-17,09:49:06
55609,48,28,10,48142.23,481422.3,2025-10-17,20:44:09
55610,12,78,6,38286.99,229721.94,2025-10-17,11:20:23
55611,115,62,3,12732.17,38196.51,2025-10-17,18:07:03
55612,38,17,2,63455.23,126910.46,2025-10-17,17:58:12
55613,65,7,10,34387.66,343876.6,2025-10-17,01:39:20
55614,11,6,4,1273.61,5094.44,2025-10-17,15:18:42
55615,23,70,1,79718.54,79718.54,2025-10-17,21:47:47
55616,103,38,4,18215.54,72862.16,2025-10-17,07:17:49
55617,65,7,8,33828.83,270630.64,2025-10-17,16:13:51
55618,68,8,6,81860.98,491165.88,2025-10-17,22:29:46
55619,23,32,10,30016.53,300165.3,2025-10-17,11:05:10
55620,25,7,10,62934.03,629340.3,2025-10-17,10:55:49
55621,35,61,7,3734.15,26139.05,2025-10-17,01:43:50
55622,113,3,5,51339.37,256696.85,2025-10-17,00:46:39
55623,20,6,5,81855.89,409279.45,2025-10-17,21:10:00
55624,44,45,3,11848.6,35545.8,2025-10-17,10:48:09
55625,107,57,9,78810.38,709293.42,2025-10-17,13:11:29
55626,106,23,10,93494.9,934949.0,2025-10-17,14:20:43
55627,89,66,7,99686.89,697808.23,2025-10-17,11:24:04
55628,30,47,7,3483.77,24386.39,2025-10-17,13:41:51
55629,104,24,4,57441.08,229764.32,2025-10-17,13:09:35
55630,107,52,2,77439.16,154878.32,2025-10-17,08:58:22
55631,47,8,7,42181.23,295268.61,2025-10-17,17:17:12
55632,73,23,8,99420.4,795363.2,2025-10-17,03:30:06
55633,49,80,7,4505.59,31539.13,2025-10-17,09:01:38
55634,66,4,2,47089.21,94178.42,2025-10-17,23:04:33
55635,104,66,7,34865.96,244061.72,2025-10-17,16:12:41
55636,2,58,10,35313.99,353139.9,2025-10-17,15:04:25
55637,82,24,2,41284.74,82569.48,2025-10-17,20:11:06
55638,117,12,1,75014.06,75014.06,2025-10-17,19:43:06
55639,107,55,1,83687.55,83687.55,2025-10-17,16:15:22
55640,57,35,3,94573.48,283720.44,2025-10-17,03:58:02
55641,56,49,2,68324.8,136649.6,2025-10-17,09:02:54
55642,23,8,5,95865.14,479325.7,2025-10-17,00:09:00
55643,119,45,5,85261.94,426309.7,2025-10-17,11:47:45
55644,62,55,3,50834.15,152502.45,2025-10-17,18:00:31
55645,12,13,7,58944.8,412613.6,2025-10-17,23:26:13
55646,50,26,4,5757.69,23030.76,2025-10-17,00:06:14
55647,41,7,3,45651.29,136953.87,2025-10-17,07:49:58
55648,102,3,9,87200.64,784805.76,2025-10-17,05:02:28
55649,60,58,10,8387.13,83871.3,2025-10-17,08:51:51
55650,29,48,5,29612.06,148060.3,2025-10-17,14:11:10
55651,98,48,7,64180.25,449261.75,2025-10-17,12:43:28
55652,16,50,6,28670.0,172020.0,2025-10-17,02:51:24
55653,94,25,7,39006.92,273048.44,2025-10-17,23:23:58
55654,23,26,6,8399.0,50394.0,2025-10-17,23:56:10
55655,109,56,7,21913.37,153393.59,2025-10-17,08:15:10
55656,90,37,8,31139.95,249119.6,2025-10-17,05:13:41
55657,58,41,2,26548.69,53097.38,2025-10-17,13:03:42
55658,80,20,10,3555.36,35553.6,2025-10-17,03:15:52
55659,99,49,7,53239.03,372673.21,2025-10-17,12:07:16
55660,92,48,1,82458.72,82458.72,2025-10-17,09:59:41
55661,19,41,9,91293.06,821637.54,2025-10-17,19:26:59
55662,79,16,7,88347.23,618430.61,2025-10-17,06:39:25
55663,6,45,10,75858.45,758584.5,2025-10-17,09:50:59
55664,57,26,4,91348.03,365392.12,2025-10-17,05:11:54
55665,104,36,4,73929.8,295719.2,2025-10-17,23:44:23
55666,34,43,4,41086.16,164344.64,2025-10-17,03:48:33
55667,88,48,9,53236.87,479131.83,2025-10-17,05:06:34
55668,95,46,6,51508.7,309052.2,2025-10-17,02:20:39
55669,40,70,2,59577.07,119154.14,2025-10-17,04:28:03
55670,74,77,2,50167.05,100334.1,2025-10-17,07:36:32
55671,32,42,4,17724.04,70896.16,2025-10-17,22:18:56
55672,81,26,2,11207.69,22415.38,2025-10-17,00:26:39
55673,117,18,3,54766.77,164300.31,2025-10-17,21:27:19
55674,98,36,3,58541.15,175623.45,2025-10-17,10:22:54
55675,108,41,4,57137.99,228551.96,2025-10-17,16:13:01
55676,93,34,4,12937.15,51748.6,2025-10-17,14:59:10
55677,108,76,9,35852.28,322670.52,2025-10-17,18:03:21
55678,6,48,7,37240.72,260685.04,2025-10-17,16:27:01
55679,79,6,9,99011.56,891104.04,2025-10-17,08:37:44
55680,104,5,3,21639.36,64918.08,2025-10-17,02:40:44
55681,30,6,7,68024.05,476168.35,2025-10-17,03:37:57
55682,105,59,3,68225.17,204675.51,2025-10-17,16:26:57
55683,23,44,9,75910.41,683193.69,2025-10-17,02:50:06
55684,108,30,4,15317.07,61268.28,2025-10-17,10:44:54
55685,104,1,9,95124.09,856116.81,2025-10-17,21:58:33
55686,80,9,8,15269.67,122157.36,2025-10-17,06:08:08
55687,73,68,8,2420.87,19366.96,2025-10-17,15:58:57
55688,55,69,6,12473.31,74839.86,2025-10-17,21:50:51
55689,14,48,3,75308.72,225926.16,2025-10-17,13:08:01
55690,107,54,5,73811.59,369057.95,2025-10-17,21:04:22
55691,11,15,2,57891.46,115782.92,2025-10-17,03:53:49
55692,72,46,8,42553.21,340425.68,2025-10-17,12:32:32
55693,2,38,1,27198.06,27198.06,2025-10-17,17:07:41
55694,13,32,8,68905.63,551245.04,2025-10-17,02:48:53
55695,9,63,1,54620.85,54620.85,2025-10-17,09:38:42
55696,46,25,3,11114.13,33342.39,2025-10-17,04:10:35
55697,106,45,1,52806.5,52806.5,2025-10-17,05:22:53
55698,64,68,8,90396.52,723172.16,2025-10-17,09:13:54
55699,107,11,6,33407.6,200445.6,2025-10-17,04:48:13
55700,15,76,1,29860.75,29860.75,2025-10-17,03:01:07
55701,9,8,8,76885.99,615087.92,2025-10-17,02:49:03
55702,50,73,1,50082.2,50082.2,2025-10-17,09:16:26
55703,34,67,2,11125.46,22250.92,2025-10-17,06:17:24
55704,60,65,2,9453.21,18906.42,2025-10-17,20:41:14
55705,59,65,8,69312.74,554501.92,2025-10-17,17:24:30
55706,89,26,6,11335.81,68014.86,2025-10-17,02:39:01
55707,111,22,2,17857.82,35715.64,2025-10-17,11:41:36
55708,40,78,10,4125.31,41253.1,2025-10-17,11:54:11
55709,25,1,1,10920.64,10920.64,2025-10-17,06:23:49
55710,29,28,4,23363.28,93453.12,2025-10-17,11:08:40
55711,53,55,6,84790.42,508742.52,2025-10-17,04:40:28
55712,40,38,5,74243.87,371219.35,2025-10-17,11:22:49
55713,12,11,5,87156.1,435780.5,2025-10-17,08:45:43
55714,14,71,3,85822.9,257468.7,2025-10-17,20:13:36
55715,58,45,9,86357.59,777218.31,2025-10-17,18:33:31
55716,31,16,2,17527.71,35055.42,2025-10-17,16:38:59
55717,86,31,6,78201.78,469210.68,2025-10-17,18:59:00
55718,69,37,9,97027.14,873244.26,2025-10-17,20:39:31
55719,27,10,1,15942.11,15942.11,2025-10-17,15:09:10
55720,43,35,9,86806.57,781259.13,2025-10-17,12:29:47
55721,70,35,3,80119.15,240357.45,2025-10-17,13:13:50
55722,26,57,7,31023.17,217162.19,2025-10-17,19:03:00
55723,38,47,3,15659.57,46978.71,2025-10-17,16:10:19
55724,7,26,1,69049.77,69049.77,2025-10-17,07:33:59
55725,47,11,6,70760.41,424562.46,2025-10-17,21:03:19
55726,24,11,4,55635.76,222543.04,2025-10-17,18:55:12
55727,87,58,10,40493.83,404938.3,2025-10-17,07:55:18
55728,104,26,5,98115.83,490579.15,2025-10-17,21:45:38
55729,98,52,7,81908.57,573359.99,2025-10-17,19:16:13
55730,35,40,6,57227.22,343363.32,2025-10-17,09:55:59
55731,71,71,4,90243.03,360972.12,2025-10-17,04:40:52
55732,17,15,7,7417.07,51919.49,2025-10-17,21:24:40
55733,96,17,10,14250.86,142508.6,2025-10-17,00:41:39
55734,39,53,9,49703.15,447328.35,2025-10-17,18:24:51
55735,24,31,8,31778.3,254226.4,2025-10-17,00:34:58
55736,54,33,2,96657.5,193315.0,2025-10-17,21:17:58
55737,16,55,4,56297.77,225191.08,2025-10-17,02:25:36
55738,66,9,5,91635.58,458177.9,2025-10-17,15:01:18
55739,52,49,1,52380.46,52380.46,2025-10-17,18:13:07
55740,91,37,4,90358.55,361434.2,2025-10-17,04:51:22
55741,42,4,9,77277.66,695498.94,2025-10-17,18:39:39
55742,29,71,3,36468.76,109406.28,2025-10-17,00:56:27
55743,111,11,7,84578.56,592049.92,2025-10-17,12:37:25
55744,73,72,2,26986.75,53973.5,2025-10-17,05:19:57
55745,98,3,8,64808.78,518470.24,2025-10-17,01:09:59
55746,89,50,5,78894.5,394472.5,2025-10-17,22:59:20
55747,108,14,10,82590.14,825901.4,2025-10-17,15:02:48
55748,101,56,7,33342.17,233395.19,2025-10-17,15:56:56
55749,104,28,2,16687.83,33375.66,2025-10-17,23:05:09
55750,21,28,2,90833.29,181666.58,2025-10-17,00:52:38
55751,95,78,10,10187.76,101877.6,2025-10-17,13:12:30
55752,73,61,6,64041.32,384247.92,2025-10-17,12:36:29
55753,80,44,10,54410.7,544107.0,2025-10-17,22:44:27
55754,20,13,5,31102.51,155512.55,2025-10-17,17:05:24
55755,120,27,10,43020.64,430206.4,2025-10-17,10:37:33
55756,97,12,7,86348.95,604442.65,2025-10-17,02:34:15
55757,78,19,7,14713.49,102994.43,2025-10-17,12:39:01
55758,99,6,3,24098.49,72295.47,2025-10-17,19:39:47
55759,96,34,1,71129.88,71129.88,2025-10-17,17:31:59
55760,109,13,3,87815.87,263447.61,2025-10-17,20:55:19
55761,119,27,1,83636.48,83636.48,2025-10-17,23:18:48
55762,113,11,1,55818.75,55818.75,2025-10-17,12:49:38
55763,69,16,9,1288.04,11592.36,2025-10-17,19:39:44
55764,55,72,1,98870.82,98870.82,2025-10-17,22:11:05
55765,93,42,1,90635.05,90635.05,2025-10-17,08:06:28
55766,84,16,2,87114.15,174228.3,2025-10-17,00:49:10
55767,89,13,6,30079.42,180476.52,2025-10-17,14:41:09
55768,15,5,3,64562.56,193687.68,2025-10-17,00:35:16
55769,119,55,2,51323.27,102646.54,2025-10-17,06:44:16
55770,46,21,10,95158.16,951581.6,2025-10-17,00:13:39
55771,96,78,3,38755.92,116267.76,2025-10-17,19:38:55
55772,60,8,9,30618.67,275568.03,2025-10-17,00:06:36
55773,86,17,5,48942.08,244710.4,2025-10-17,02:50:58
55774,11,36,4,4867.67,19470.68,2025-10-17,22:18:05
55775,35,77,1,60970.23,60970.23,2025-10-17,15:57:26
55776,81,38,2,18334.86,36669.72,2025-10-17,11:49:59
55777,3,28,5,56383.62,281918.1,2025-10-17,07:26:11
55778,70,79,6,93560.21,561361.26,2025-10-17,04:43:31
55779,64,42,1,70858.58,70858.58,2025-10-17,20:21:22
55780,112,54,1,41318.13,41318.13,2025-10-17,13:05:31
55781,96,13,7,28028.66,196200.62,2025-10-17,03:24:17
55782,90,4,1,25200.96,25200.96,2025-10-17,18:37:34
55783,6,23,2,32011.7,64023.4,2025-10-17,20:41:16
55784,111,25,3,46824.33,140472.99,2025-10-17,15:02:06
55785,95,62,4,72362.51,289450.04,2025-10-17,00:14:48
55786,93,45,1,69455.55,69455.55,2025-10-17,06:41:46
55787,26,44,8,68142.39,545139.12,2025-10-17,22:05:47
55788,77,68,6,94949.97,569699.82,2025-10-17,09:07:59
55789,42,61,3,18505.58,55516.74,2025-10-17,22:49:11
55790,90,21,9,13511.92,121607.28,2025-10-17,23:16:09
55791,9,17,7,73179.83,512258.81,2025-10-17,04:05:27
55792,119,45,2,71083.05,142166.1,2025-10-17,12:59:28
55793,4,57,5,2436.39,12181.95,2025-10-17,03:26:11
55794,110,48,10,43476.36,434763.6,2025-10-17,21:18:01
55795,91,20,10,26315.96,263159.6,2025-10-17,12:38:54
55796,86,14,7,9263.9,64847.3,2025-10-17,03:07:25
55797,77,66,3,46088.32,138264.96,2025-10-17,22:41:44
55798,6,63,1,44460.65,44460.65,2025-10-17,19:20:06
55799,95,54,2,89209.45,178418.9,2025-10-17,18:30:38
55800,49,51,2,40421.24,80842.48,2025-10-17,02:34:11
55801,32,63,1,44221.31,44221.31,2025-10-17,08:38:36
55802,66,69,5,36607.0,183035.0,2025-10-17,21:27:06
55803,78,17,8,79975.04,639800.32,2025-10-17,06:44:16
55804,30,26,3,38780.58,116341.74,2025-10-17,05:43:56
55805,92,40,2,42352.88,84705.76,2025-10-17,19:04:34
55806,33,53,8,84557.55,676460.4,2025-10-17,05:02:15
55807,97,36,9,7845.71,70611.39,2025-10-17,01:54:14
55808,107,71,5,84915.15,424575.75,2025-10-17,00:27:18
55809,117,31,6,1790.53,10743.18,2025-10-17,03:16:38
55810,1,78,3,70341.85,211025.55,2025-10-17,05:12:22
55811,75,47,5,2568.35,12841.75,2025-10-17,22:34:54
55812,55,29,3,56309.53,168928.59,2025-10-17,01:00:23
55813,98,78,4,81988.07,327952.28,2025-10-17,21:46:20
55814,7,57,10,63302.07,633020.7,2025-10-17,09:10:15
55815,14,39,4,10945.9,43783.6,2025-10-17,18:40:09
55816,80,24,2,18528.64,37057.28,2025-10-17,23:49:55
55817,113,77,9,50176.4,451587.6,2025-10-17,03:56:48
55818,59,68,2,97387.14,194774.28,2025-10-17,10:21:06
55819,119,66,5,33258.43,166292.15,2025-10-17,01:08:15
55820,36,74,5,33958.0,169790.0,2025-10-17,14:09:56
55821,108,7,10,12506.0,125060.0,2025-10-17,16:56:50
55822,113,24,9,46257.35,416316.15,2025-10-17,20:36:37
55823,83,22,6,53262.93,319577.58,2025-10-17,17:20:26
55824,71,58,9,88837.84,799540.56,2025-10-17,22:13:14
55825,65,54,6,50889.72,305338.32,2025-10-17,12:19:41
55826,63,13,9,22512.73,202614.57,2025-10-17,13:08:12
55827,34,31,7,61254.55,428781.85,2025-10-17,03:51:05
55828,1,67,10,8686.95,86869.5,2025-10-17,14:35:54
55829,78,76,5,76941.74,384708.7,2025-10-17,03:42:40
55830,8,20,8,93634.93,749079.44,2025-10-17,13:38:51
55831,50,48,9,91593.28,824339.52,2025-10-17,14:15:45
55832,4,6,9,87141.49,784273.41,2025-10-17,06:30:57
55833,72,15,2,76455.63,152911.26,2025-10-17,02:31:05
55834,52,69,9,11632.55,104692.95,2025-10-17,04:31:01
55835,81,79,4,60800.15,243200.6,2025-10-17,08:23:58
55836,86,49,4,41505.46,166021.84,2025-10-17,06:43:40
55837,1,9,3,20449.68,61349.04,2025-10-17,01:37:22
55838,120,54,10,44224.43,442244.3,2025-10-17,07:37:53
55839,80,40,9,55988.15,503893.35,2025-10-17,08:09:06
55840,63,57,5,13936.46,69682.3,2025-10-17,03:11:03
55841,40,8,4,84395.02,337580.08,2025-10-17,23:26:06
55842,103,52,4,95524.77,382099.08,2025-10-17,19:37:05
55843,75,29,10,41627.14,416271.4,2025-10-17,01:54:16
55844,57,56,7,75650.35,529552.45,2025-10-17,02:18:55
55845,57,48,3,51670.05,155010.15,2025-10-17,20:53:08
55846,92,42,10,19347.84,193478.4,2025-10-17,06:19:35
55847,65,32,9,5548.26,49934.34,2025-10-17,02:34:32
55848,24,54,3,79962.6,239887.8,2025-10-17,18:53:28
55849,44,19,4,73644.15,294576.6,2025-10-17,18:23:22
55850,40,23,9,58286.56,524579.04,2025-10-17,10:44:14
55851,78,59,6,99062.87,594377.22,2025-10-17,04:38:06
55852,39,64,8,82213.48,657707.84,2025-10-17,08:40:09
55853,10,44,4,70574.64,282298.56,2025-10-17,05:33:42
55854,43,17,1,69739.24,69739.24,2025-10-17,01:32:37
55855,88,73,4,23078.77,92315.08,2025-10-17,01:41:20
55856,118,79,5,38285.16,191425.8,2025-10-17,16:40:02
55857,81,71,4,2179.03,8716.12,2025-10-17,22:46:32
55858,57,45,8,70773.04,566184.32,2025-10-17,07:23:53
55859,110,41,10,55613.06,556130.6,2025-10-17,13:17:41
55860,20,15,6,4555.33,27331.98,2025-10-17,19:43:48
55861,59,58,6,66824.08,400944.48,2025-10-17,09:07:33
55862,16,23,4,90173.2,360692.8,2025-10-17,14:09:11
55863,5,9,4,22803.15,91212.6,2025-10-17,11:25:00
55864,93,51,10,23705.41,237054.1,2025-10-17,02:07:43
55865,24,5,5,41606.31,208031.55,2025-10-17,14:59:47
55866,54,72,5,45502.63,227513.15,2025-10-17,06:18:20
55867,54,47,8,68325.33,546602.64,2025-10-17,13:04:03
55868,66,24,4,36978.61,147914.44,2025-10-17,01:04:57
55869,104,25,3,16127.82,48383.46,2025-10-17,09:04:43
55870,34,43,2,32854.23,65708.46,2025-10-17,23:04:29
55871,48,63,10,25963.52,259635.2,2025-10-17,03:03:21
55872,16,42,6,19100.88,114605.28,2025-10-17,08:39:27
55873,71,17,8,36355.85,290846.8,2025-10-17,14:44:22
55874,73,42,7,71373.81,499616.67,2025-10-17,21:03:45
55875,1,13,4,18372.38,73489.52,2025-10-17,17:37:43
55876,111,50,1,59139.26,59139.26,2025-10-17,21:28:06
55877,82,69,2,90843.81,181687.62,2025-10-17,21:10:48
55878,22,15,1,43436.44,43436.44,2025-10-17,04:35:30
55879,92,68,6,1931.47,11588.82,2025-10-17,18:38:02
55880,58,80,4,72461.77,289847.08,2025-10-17,19:31:08
55881,68,2,3,8987.34,26962.02,2025-10-17,19:11:18
55882,7,39,10,82559.2,825592.0,2025-10-17,07:48:44
55883,70,5,10,29402.51,294025.1,2025-10-17,00:58:30
55884,90,72,4,17010.03,68040.12,2025-10-17,16:05:21
55885,26,77,6,82680.07,496080.42,2025-10-17,02:35:43
55886,99,68,1,10480.57,10480.57,2025-10-17,22:39:37
55887,25,14,9,19141.16,172270.44,2025-10-17,08:26:41
55888,116,19,8,35824.33,286594.64,2025-10-17,22:14:22
